dataset_id,model,family,shift_axis,shift_lambda,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
credit-approval,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.8647342995169082,0.9477315689981096,0.4323196270801983,0.6237053820675681,0.0799712082825463,0.2583103378000949,483,catboost_tuned,0.2812469880007349,False,,
credit-approval,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.8647342995169082,0.9465028355387524,0.4402648108522745,0.6351678592944939,0.0881060971451198,0.2528145601487274,483,catboost_tuned,0.2812469880007349,False,,
credit-approval,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,0.8743961352657005,0.9417769376181474,0.2850065065644217,0.411177473641579,0.0399898629561145,0.3294301337725099,483,catboost_tuned,0.2812469880007349,False,,
credit-approval,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,0.8695652173913043,0.9429111531190928,0.3029706182975406,0.4370942085529249,0.0761909806746464,0.3140872274995713,483,catboost_tuned,0.2812469880007349,False,,
credit-approval,tabicl,icl,label_noise,0.1,train_only,True,low,True,ok,,0.8792270531400966,0.928638941398866,0.3318664073512791,0.478782020123327,0.0872933122004134,0.2958144189835367,483,catboost_tuned,0.2812469880007349,False,,
credit-approval,tabicl,icl,label_noise,0.2,train_only,True,low,True,ok,,0.8695652173913043,0.9233459357277882,0.4042096885758153,0.583151313187601,0.1364067472220745,0.2513791167127263,483,catboost_tuned,0.2812469880007349,True,ece,
credit-approval,tabicl,icl,label_noise,0.3,train_only,True,low,True,ok,,0.8647342995169082,0.9139886578449906,0.4905688922364938,0.7077413080439819,0.212899173003465,0.1947039481593953,483,catboost_tuned,0.2812469880007349,True,utility_gap;ece,
credit-approval,tabicl,icl,label_noise,0.4,train_only,True,low,True,ok,,0.8115942028985508,0.8706049149338374,0.5514472391039454,0.7955701971671726,0.2048529452688282,0.1468092024577083,483,catboost_tuned,0.2812469880007349,True,utility_gap;ece;nll,
credit-approval,tabpfn_client,icl,label_noise,0.0,train_only,True,low,True,ok,,0.8840579710144928,0.946030245746692,0.2804733691328441,0.4046375387493738,0.0273131041142133,0.3368653992158612,483,catboost_tuned,0.2812469880007349,False,,
credit-approval,tabpfn_client,icl,label_noise,0.05,train_only,True,low,True,ok,,0.8792270531400966,0.9463137996219282,0.2910374410513545,0.4198782729178031,0.0622650208583019,0.3246774017916879,483,catboost_tuned,0.2812469880007349,False,,
credit-approval,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,0.8792270531400966,0.9335538752362949,0.3264800554509414,0.4710111569482269,0.0774104774749967,0.3018424717242502,483,catboost_tuned,0.2812469880007349,False,,
credit-approval,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,0.8695652173913043,0.9248582230623816,0.4024249110116716,0.5805764234467211,0.140464602572938,0.2518693131319253,483,catboost_tuned,0.2812469880007349,True,ece,
credit-approval,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,0.8647342995169082,0.9065217391304348,0.5071385610229466,0.7316462870313701,0.2229886985052678,0.1829011278127237,483,catboost_tuned,0.2812469880007349,True,utility_gap;ece,
credit-approval,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.8357487922705314,0.8982986767485823,0.5597881239990835,0.8076035504420139,0.2402991003349765,0.1494259705029841,483,catboost_tuned,0.2812469880007349,True,utility_gap;ece;nll,
credit-g,tabicl,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.7533333333333333,0.789021164021164,0.4947840260602684,0.713822460708225,0.0483493046084377,0.1653408082732523,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabicl,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.74,0.78505291005291,0.4987413957524065,0.7195317383380369,0.0510344091823499,0.1597021151806374,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabicl,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.73,0.7796560846560847,0.5029350537082187,0.7255819078740716,0.0438057073198731,0.1559439158034335,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabicl,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.73,0.7805026455026455,0.5125950472084991,0.7395183325919458,0.0625144051923243,0.1483175451098772,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabicl,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.7266666666666667,0.7770370370370371,0.5155943813011468,0.7438454570133778,0.0349760588753798,0.1508141140838736,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabicl,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.74,0.7781481481481481,0.5316314236491564,0.7669820184793775,0.0605531423205129,0.1411466178439359,700,catboost_tuned,0.1728491152453893,True,utility_gap;nll,
credit-g,tabpfn_client,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.7533333333333333,0.7892592592592592,0.4964670915339511,0.7162506109205983,0.0462841672255121,0.1651087240194588,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.76,0.7908465608465608,0.4962932142759576,0.7159997590627677,0.0477522545633226,0.1664459176648014,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.74,0.7914814814814815,0.4968180633940735,0.7167569562826884,0.0478163079776893,0.1634281700381741,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.75,0.7889417989417989,0.500781605981007,0.7224751395172097,0.0367034265027732,0.164546402473912,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.7466666666666667,0.7850264550264551,0.5081096739413543,0.7330473068229001,0.0423958957880729,0.1583658880547746,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.7333333333333333,0.7856613756613757,0.5216294318480016,0.7525521945088395,0.0304862448499409,0.1531185741588414,700,catboost_tuned,0.1728491152453893,True,nll,
credit-g,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,0.7533333333333333,0.789021164021164,0.4947840260602684,0.713822460708225,0.0483493046084377,0.1653408082732523,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,0.75,0.7814021164021163,0.5005564940968737,0.7221503717183255,0.0356004456765822,0.1622255400899266,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabicl,icl,label_noise,0.1,train_only,True,low,True,ok,,0.7433333333333333,0.781825396825397,0.511735619702501,0.7382784407910388,0.0508579900456596,0.1534837586424453,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabicl,icl,label_noise,0.2,train_only,True,low,True,ok,,0.7233333333333334,0.7462962962962965,0.5602957745221755,0.8083359353341835,0.1002752689911137,0.1071478693052259,700,catboost_tuned,0.1728491152453893,True,utility_gap;ece;nll,
credit-g,tabicl,icl,label_noise,0.3,train_only,True,low,True,ok,,0.68,0.7294179894179894,0.5812358444183622,0.8385460703292802,0.1143187807703886,0.0828687190434345,700,catboost_tuned,0.1728491152453893,True,utility_gap;ece;nll,
credit-g,tabicl,icl,label_noise,0.4,train_only,True,low,True,ok,,0.59,0.5888359788359788,0.659175281148899,0.9509889091901048,0.0468470969274195,-7.349954992274567e-05,700,catboost_tuned,0.1728491152453893,True,utility_gap;nll,
credit-g,tabpfn_client,icl,label_noise,0.0,train_only,True,low,True,ok,,0.7533333333333333,0.7892592592592592,0.4964670915339511,0.7162506109205983,0.0462841672255121,0.1651087240194588,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabpfn_client,icl,label_noise,0.05,train_only,True,low,True,ok,,0.7666666666666667,0.781957671957672,0.4990130793017098,0.7199236948473078,0.035757014954738,0.1655566737400452,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,0.7533333333333333,0.7877777777777778,0.5086285110372988,0.7337958305282484,0.0676598774065583,0.155051497582436,700,catboost_tuned,0.1728491152453893,False,,
credit-g,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,0.7333333333333333,0.7415873015873016,0.5652316050435476,0.8154568335500354,0.1003700858477898,0.1048444883209869,700,catboost_tuned,0.1728491152453893,True,utility_gap;ece;nll,
credit-g,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,0.7033333333333334,0.7322222222222223,0.5811445050746393,0.8384142955110532,0.1474704698382645,0.0807593951568089,700,catboost_tuned,0.1728491152453893,True,utility_gap;ece;nll,
credit-g,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.6733333333333333,0.5478835978835979,0.6659106264694669,0.9607059584827627,0.1356962437776557,-0.0225917770411007,700,catboost_tuned,0.1728491152453893,True,utility_gap;ece;nll,
eucalyptus,tabicl,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.7104072398190046,0.9326748808637768,0.6385980157096695,0.3967832563008655,0.0648142359656009,0.3009994701917927,515,catboost_tuned,0.2625953827457046,False,,
eucalyptus,tabicl,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.4027149321266968,0.8536337831371326,1.188052018285858,0.7381782230350584,0.2019602068030371,0.0973335556458759,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece,
eucalyptus,tabicl,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.4117647058823529,0.8358560512204412,1.2255831417481415,0.7614976211754451,0.2007068855719441,0.0857236603424849,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece;nll,
eucalyptus,tabicl,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.3574660633484163,0.8009687706521165,1.3784639201078737,0.8564877895930118,0.2770286389089371,0.0216069145708122,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece;nll,
eucalyptus,tabicl,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.3484162895927601,0.7569693488966011,1.7263873335894575,1.0726647609403483,0.378080994940361,-0.0802139117174523,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece;nll,
eucalyptus,tabicl,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.3303167420814479,0.7348718161854719,1.9113602584279905,1.1875949010901985,0.4199378091180345,-0.133513385173534,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece;nll,
eucalyptus,tabpfn_client,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.7013574660633484,0.9275757593595582,0.6500459862786488,0.4038962803451826,0.0799214813506341,0.292701955311666,515,catboost_tuned,0.2625953827457046,False,,
eucalyptus,tabpfn_client,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.4615384615384615,0.8560397605989818,1.0541412066383622,0.6549747576432371,0.1784964387933678,0.1366529703887681,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece,
eucalyptus,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.4298642533936652,0.8299460018696584,1.181272904775814,0.7339661229859231,0.2186930739849562,0.091032286970662,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece,
eucalyptus,tabpfn_client,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.3529411764705882,0.7866121770575143,1.4800216196538254,0.9195891361944204,0.3101880592596873,-0.0096589142695453,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece;nll,
eucalyptus,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.3167420814479638,0.755113121016756,1.797433483070936,1.1168082155791352,0.3877271406185807,-0.1007869882243975,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece;nll,
eucalyptus,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.2760180995475113,0.7191446202421068,2.149375830558976,1.3354822910243729,0.4681135170703823,-0.2011640587045242,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece;nll,
eucalyptus,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,0.7104072398190046,0.9326748808637768,0.6385980157096695,0.3967832563008655,0.0648142359656009,0.3009994701917927,515,catboost_tuned,0.2625953827457046,False,,
eucalyptus,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,0.665158371040724,0.9232975462590124,0.6897440713436767,0.4285620874312035,0.0677226929629451,0.2808147320248128,515,catboost_tuned,0.2625953827457046,False,,
eucalyptus,tabicl,icl,label_noise,0.1,train_only,True,low,True,ok,,0.7058823529411765,0.9211280539066996,0.7208066610673411,0.4478623595844087,0.0630840874898343,0.2813016464352318,515,catboost_tuned,0.2625953827457046,False,,
eucalyptus,tabicl,icl,label_noise,0.2,train_only,True,low,True,ok,,0.6787330316742082,0.9184893662831344,0.816247157670886,0.5071628742959091,0.116676358749339,0.2477970989115877,515,catboost_tuned,0.2625953827457046,True,ece,
eucalyptus,tabicl,icl,label_noise,0.3,train_only,True,low,True,ok,,0.6606334841628959,0.8945685121318634,0.9441707690152004,0.586646282979158,0.1855990774818499,0.1990803014804691,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece,
eucalyptus,tabicl,icl,label_noise,0.4,train_only,True,low,True,ok,,0.6199095022624435,0.8827900667055955,1.0995451904110063,0.6831858389293586,0.2049102295293406,0.1560251511016492,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece,
eucalyptus,tabpfn_client,icl,label_noise,0.0,train_only,True,low,True,ok,,0.7013574660633484,0.9275757593595582,0.6500459862786488,0.4038962803451826,0.0799214813506341,0.292701955311666,515,catboost_tuned,0.2625953827457046,False,,
eucalyptus,tabpfn_client,icl,label_noise,0.05,train_only,True,low,True,ok,,0.7058823529411765,0.9244683383220248,0.6803457313288295,0.4227225704531095,0.0656317747933006,0.2895031452592922,515,catboost_tuned,0.2625953827457046,False,,
eucalyptus,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,0.7149321266968326,0.9158950606736196,0.7514797255894226,0.4669206061219789,0.1034649613320843,0.2670339161372812,515,catboost_tuned,0.2625953827457046,True,ece,
eucalyptus,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,0.665158371040724,0.9082801303533772,0.8436548858606109,0.5241922532970995,0.1086684245326707,0.2386804403841266,515,catboost_tuned,0.2625953827457046,True,ece,
eucalyptus,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,0.665158371040724,0.8981374930522292,0.9576111183624436,0.5949972415612856,0.1865329631260162,0.1983161131307998,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece,
eucalyptus,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.6108597285067874,0.8923129150690656,1.1218492886925946,0.6970441543755603,0.2128434567856833,0.1522565418803863,515,catboost_tuned,0.2625953827457046,True,utility_gap;ece,
kr-vs-kp,tabicl,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.9989572471324296,0.99998256761586,0.0057986564537183,0.0083656929095982,0.0045237324945836,0.4964230313636192,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.9989572471324296,0.999986925711895,0.0058873391929958,0.0084936350577664,0.0038958572796136,0.496511749095775,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.9989572471324296,0.999986925711895,0.0057214628169979,0.0082543260327135,0.003875375360112,0.4965876381871912,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.9989572471324296,0.999978209519825,0.0060791789229436,0.0087704012848075,0.0038277865123151,0.4964392827138978,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.9989572471324296,0.999978209519825,0.005897151562077,0.0085077913139791,0.0026114543626653,0.4967613321350763,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.9989572471324296,0.99998256761586,0.0064510589459048,0.0093069107497392,0.0050512686239134,0.4960351587857109,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.9989572471324296,0.99999128380793,0.0070949899846507,0.0102359068660125,0.0049493938602057,0.495779885570795,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.9989572471324296,0.999995641903965,0.0063809460977909,0.0092057592914628,0.0044009004064502,0.4962001538675233,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.9989572471324296,0.999995641903965,0.0064671133930796,0.0093300724210625,0.0054962971761127,0.4959437805747108,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.9989572471324296,0.999995641903965,0.0068430014720067,0.00987236428846,0.0056635067186998,0.4957476511059742,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.9989572471324296,0.999995641903965,0.0065783256444607,0.0094905177846161,0.0054483965508826,0.4959052270906907,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.9989572471324296,0.99999128380793,0.0067779470551363,0.0097785106038531,0.0051147508327052,0.4958840330549429,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,0.9989572471324296,0.99998256761586,0.0057986564537183,0.0083656929095982,0.0045237324945836,0.4964230313636192,2237,catboost_tuned,0.4889834184575241,False,,
kr-vs-kp,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,0.9968717413972888,0.999917196175335,0.0502810938783537,0.0725402847887733,0.0430758069457918,0.4691245330451702,2237,catboost_tuned,0.4889834184575241,False,,
