dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
car,hist_gbdt_cal,gbdt,covariate_shift,0.4,1149131185,test_only,True,low,True,ok,,0.9807321772639692,0.9999276660996939,0.08927629394330268,0.06439923327047409,0.05217326366814821,0.46733008700971634,1209,xgboost_cal,0.47348544350654476,False,,
car,logreg_cal,linear,covariate_shift,0.0,753924289,test_only,True,low,True,ok,,0.8978805394990366,0.9825576560914695,0.32027387439556926,0.23102876515839127,0.1266643096608444,0.3839357690771835,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,covariate_shift,0.05,721500663,test_only,True,low,True,ok,,0.8998073217726397,0.9826134922688718,0.3192370152516797,0.23028082938589634,0.12555098727446273,0.3846913742893396,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,covariate_shift,0.1,3859582947,test_only,True,low,True,ok,,0.9036608863198459,0.982518714655117,0.31724304875202586,0.2288424865955217,0.12809365123798744,0.38515920685101385,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,covariate_shift,0.2,1810657330,test_only,True,low,True,ok,,0.8978805394990366,0.9824654580737738,0.31904759953626044,0.23014419482924545,0.12509799582056205,0.38448213363779027,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,covariate_shift,0.3,2876542023,test_only,True,low,True,ok,,0.9036608863198459,0.9828765200109322,0.31991007984095265,0.23076634285846737,0.1304908711238361,0.38422783786949566,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,covariate_shift,0.4,1149131185,test_only,True,low,True,ok,,0.8998073217726397,0.9826249373642302,0.32195259160567574,0.23223970365542906,0.13229265349745575,0.3827593845472566,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,xgboost_cal,gbdt,covariate_shift,0.0,753924289,test_only,True,low,True,ok,,0.976878612716763,0.9986895314042433,0.0757719432608664,0.054657903390485936,0.03095156687654533,0.47348544350654476,1209,xgboost_cal,0.47348544350654476,False,,
car,xgboost_cal,gbdt,covariate_shift,0.05,721500663,test_only,True,low,True,ok,,0.9730250481695568,0.9986381531276599,0.07749487224279004,0.055900733939498494,0.030597599746615814,0.4725873706889418,1209,xgboost_cal,0.47348544350654476,False,,
car,xgboost_cal,gbdt,covariate_shift,0.1,3859582947,test_only,True,low,True,ok,,0.9845857418111753,0.9988844005380553,0.07519221840186094,0.054239720300902315,0.033388033807402476,0.4743478786082444,1209,xgboost_cal,0.47348544350654476,False,,
car,xgboost_cal,gbdt,covariate_shift,0.2,1810657330,test_only,True,low,True,ok,,0.9749518304431599,0.9990981676285574,0.08104948822827862,0.058464847366762995,0.03803411290904758,0.4707808564446307,1209,xgboost_cal,0.47348544350654476,False,,
car,xgboost_cal,gbdt,covariate_shift,0.3,2876542023,test_only,True,low,True,ok,,0.9788053949903661,0.999060456488202,0.07520427230984364,0.05424841535753731,0.03603779738047412,0.4730098849360696,1209,xgboost_cal,0.47348544350654476,False,,
car,xgboost_cal,gbdt,covariate_shift,0.4,1149131185,test_only,True,low,True,ok,,0.9788053949903661,0.9987061421301552,0.08342493223778889,0.06017836801297793,0.031689750995227625,0.47197649839117034,1209,xgboost_cal,0.47348544350654476,False,,
car,catboost_cal,gbdt,label_noise,0.0,1378653968,train_only,True,low,True,ok,,0.9672447013487476,0.998081905383269,0.09980951914546082,0.07199734915233419,0.036988449125645764,0.46541847751562687,1209,xgboost_cal,0.47348544350654476,False,,
car,catboost_cal,gbdt,label_noise,0.05,2251075837,train_only,True,low,True,ok,,0.9633911368015414,0.9969219818461547,0.1772236600757228,0.12783984775971832,0.09459276665207098,0.43616085650805564,1209,xgboost_cal,0.47348544350654476,True,utility_gap,
car,catboost_cal,gbdt,label_noise,0.1,719645287,train_only,True,low,True,ok,,0.9499036608863198,0.9944330338137666,0.25932772316478164,0.18706541008742822,0.1424939995158802,0.40591868803836173,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,catboost_cal,gbdt,label_noise,0.2,68887170,train_only,True,low,True,ok,,0.9171483622350675,0.978727090938987,0.4859340431365999,0.35052731711614815,0.25901929239832483,0.3231646825493962,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,catboost_cal,gbdt,label_noise,0.3,2650549459,train_only,True,low,True,ok,,0.8439306358381503,0.9433312228264341,0.67904386149743,0.4898266057642172,0.2853820970259578,0.25273112223051775,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,catboost_cal,gbdt,label_noise,0.4,286087698,train_only,True,low,True,ok,,0.8053949903660886,0.880982438826478,0.8514095931304215,0.6141621988872746,0.3455872563765916,0.17578699120267985,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,hist_gbdt_cal,gbdt,label_noise,0.0,1378653968,train_only,True,low,True,ok,,0.9807321772639692,0.9998562983951256,0.0948504864955471,0.0684201632465157,0.05694586100455901,0.4651443098530228,1209,xgboost_cal,0.47348544350654476,False,,
car,hist_gbdt_cal,gbdt,label_noise,0.05,2251075837,train_only,True,low,True,ok,,0.9518304431599229,0.9960890343912746,0.2431134163442144,0.175369260066686,0.13734395195760007,0.41132616009940876,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,hist_gbdt_cal,gbdt,label_noise,0.1,719645287,train_only,True,low,True,ok,,0.9344894026974951,0.9939495142740663,0.34138771535813855,0.24625918198379976,0.18378718375830633,0.3774205490537463,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,hist_gbdt_cal,gbdt,label_noise,0.2,68887170,train_only,True,low,True,ok,,0.8921001926782274,0.9777301622174879,0.5483308527102424,0.3955371009857417,0.2648114199922724,0.3043971713836779,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,hist_gbdt_cal,gbdt,label_noise,0.3,2650549459,train_only,True,low,True,ok,,0.8169556840077071,0.9380168091463685,0.7117031685699434,0.5133853159404097,0.2753017727058222,0.24177328647909768,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,hist_gbdt_cal,gbdt,label_noise,0.4,286087698,train_only,True,low,True,ok,,0.7707129094412332,0.9153985073635711,0.8673992117793978,0.6256962706525665,0.31452267429252667,0.18538299793915952,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.0,1378653968,train_only,True,low,True,ok,,0.8978805394990366,0.9825576560914695,0.32027387439556926,0.23102876515839127,0.1266643096608444,0.3839357690771835,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.05,2251075837,train_only,True,low,True,ok,,0.861271676300578,0.9666254715620185,0.43653661513215053,0.31489460490880383,0.159783215183538,0.3410846419824444,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.1,719645287,train_only,True,low,True,ok,,0.8323699421965318,0.9495317643758378,0.5159152678307158,0.37215419920913756,0.16775841857664356,0.3119936653829529,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.2,68887170,train_only,True,low,True,ok,,0.8169556840077071,0.9324447642563733,0.636272507447848,0.4589735955744982,0.22901897685800554,0.26540314604693616,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.3,2650549459,train_only,True,low,True,ok,,0.7880539499036608,0.8922418244153907,0.742140390914124,0.5353411308076017,0.26503506892382594,0.21688337800389018,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,logreg_cal,linear,label_noise,0.4,286087698,train_only,True,low,True,ok,,0.7822736030828517,0.8772659124514721,0.8657367486186704,0.6244970569737455,0.3142820569642001,0.1741785813354793,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,xgboost_cal,gbdt,label_noise,0.0,1378653968,train_only,True,low,True,ok,,0.976878612716763,0.9986895314042433,0.0757719432608664,0.054657903390485936,0.03095156687654533,0.47348544350654476,1209,xgboost_cal,0.47348544350654476,False,,
car,xgboost_cal,gbdt,label_noise,0.05,2251075837,train_only,True,low,True,ok,,0.9576107899807321,0.9958485403572299,0.19584514743030945,0.1412724114899377,0.09731604549995373,0.43034367507516824,1209,xgboost_cal,0.47348544350654476,True,utility_gap,
car,xgboost_cal,gbdt,label_noise,0.1,719645287,train_only,True,low,True,ok,,0.9421965317919075,0.9940414607406098,0.293415570130226,0.21165459397324246,0.16852348631143885,0.39204291557373905,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,xgboost_cal,gbdt,label_noise,0.2,68887170,train_only,True,low,True,ok,,0.9210019267822736,0.9800576486594442,0.5106693260671142,0.3683700521255674,0.2821335799468475,0.31423273442110683,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,xgboost_cal,gbdt,label_noise,0.3,2650549459,train_only,True,low,True,ok,,0.8265895953757225,0.9221359235131977,0.7097311177529049,0.5119627819733484,0.2720058556207673,0.23874600681981958,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
car,xgboost_cal,gbdt,label_noise,0.4,286087698,train_only,True,low,True,ok,,0.7495183044315993,0.8408021904691241,0.9041686157595805,0.6522197890418927,0.28828768080660155,0.15338503945504517,1209,xgboost_cal,0.47348544350654476,True,utility_gap;ece,
churn,catboost_cal,gbdt,covariate_shift,0.0,1230650370,test_only,True,low,True,ok,,0.9593333333333334,0.9060888608930034,0.14790517952384746,0.2133820690208466,0.012259929194500863,0.3945644947673971,3500,catboost_cal,0.3945644947673971,False,,
churn,catboost_cal,gbdt,covariate_shift,0.05,744225428,test_only,True,low,True,ok,,0.9426666666666667,0.9007016875659206,0.17453713551273653,0.25180385985519,0.010666029923383696,0.3789712267068384,3500,catboost_cal,0.3945644947673971,False,,
churn,catboost_cal,gbdt,covariate_shift,0.1,3492426655,test_only,True,low,True,ok,,0.9053333333333333,0.8615522090706669,0.27801976480563656,0.40109773595420783,0.03653445930047033,0.309707060528377,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,catboost_cal,gbdt,covariate_shift,0.2,1119641414,test_only,True,low,True,ok,,0.818,0.8240251084026721,0.5444793207720191,0.7855176159443832,0.11162256289419273,0.1531289905787817,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,catboost_cal,gbdt,covariate_shift,0.3,2078396232,test_only,True,low,True,ok,,0.7046666666666667,0.7570388491737958,0.9680835173788276,1.3966492896887792,0.21481656321135795,-0.09129450233807684,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,catboost_cal,gbdt,covariate_shift,0.4,2263623152,test_only,True,low,True,ok,,0.5986666666666667,0.7317473338802297,1.2483141938691453,1.80093669696632,0.2970353755362442,-0.2537765173390644,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.0,1230650370,test_only,True,low,True,ok,,0.948,0.9069861127387788,0.17637127255311813,0.25444996026765926,0.016543497642035672,0.38000145184986767,3500,catboost_cal,0.3945644947673971,False,,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.05,744225428,test_only,True,low,True,ok,,0.9453333333333334,0.9058325032227821,0.20176284581345016,0.2910822570907091,0.03247121450366769,0.3650224561000275,3500,catboost_cal,0.3945644947673971,False,,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.1,3492426655,test_only,True,low,True,ok,,0.9193333333333333,0.8592706258056956,0.2615921440333791,0.3773976889324675,0.03411990852059199,0.3186014306481348,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.2,1119641414,test_only,True,low,True,ok,,0.906,0.8281707781553966,0.3156443428548847,0.45537852812139784,0.06136568863158541,0.27687307619165236,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.3,2078396232,test_only,True,low,True,ok,,0.7766666666666666,0.7572182995429508,0.46700236967566056,0.6737420028144699,0.08425866105061258,0.16255207178556927,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,hist_gbdt_cal,gbdt,covariate_shift,0.4,2263623152,test_only,True,low,True,ok,,0.734,0.7296928102660261,0.5430700233853154,0.783484429593448,0.07882246485838736,0.11468266174339722,3500,catboost_cal,0.3945644947673971,True,utility_gap;nll,
churn,logreg_cal,linear,covariate_shift,0.0,1230650370,test_only,True,low,True,ok,,0.8546666666666667,0.8336311965311144,0.3147899547521287,0.4541459066425572,0.05880409161188311,0.2719663284707462,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,covariate_shift,0.05,744225428,test_only,True,low,True,ok,,0.8506666666666667,0.8325508320637525,0.31928390315487665,0.4606293037172126,0.06507794071513007,0.26778841196412356,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,covariate_shift,0.1,3492426655,test_only,True,low,True,ok,,0.856,0.833528653463026,0.33049005833764117,0.47679636822681914,0.05804837626898091,0.2654864429902172,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,covariate_shift,0.2,1119641414,test_only,True,low,True,ok,,0.87,0.832682673151295,0.3728855416550288,0.537960121764905,0.07014473700497623,0.24652195167248647,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,covariate_shift,0.3,2078396232,test_only,True,low,True,ok,,0.8386666666666667,0.8329683288409703,0.4545967907760215,0.6558445356566039,0.09479933851695149,0.20162568669396813,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,covariate_shift,0.4,2263623152,test_only,True,low,True,ok,,0.728,0.8335579514824797,0.5792770520137394,0.8357201302409999,0.06878425850868364,0.1364723922448312,3500,catboost_cal,0.3945644947673971,True,utility_gap;nll,
churn,xgboost_cal,gbdt,covariate_shift,0.0,1230650370,test_only,True,low,True,ok,,0.95,0.9090076760810969,0.16587727069126607,0.23931031582248577,0.02063380957703341,0.3847328299662315,3500,catboost_cal,0.3945644947673971,False,,
churn,xgboost_cal,gbdt,covariate_shift,0.05,744225428,test_only,True,low,True,ok,,0.94,0.9042760459392946,0.1889237672981801,0.272559382187145,0.010942178068761426,0.3735403658088573,3500,catboost_cal,0.3945644947673971,False,,
churn,xgboost_cal,gbdt,covariate_shift,0.1,3492426655,test_only,True,low,True,ok,,0.93,0.8956697527247159,0.20705001066608195,0.2987100236039634,0.011537243945834672,0.3610639575832946,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,xgboost_cal,gbdt,covariate_shift,0.2,1119641414,test_only,True,low,True,ok,,0.8793333333333333,0.8240287706551037,0.3227297371940234,0.46560059139721605,0.03537326232955771,0.27355523984420993,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,xgboost_cal,gbdt,covariate_shift,0.3,2078396232,test_only,True,low,True,ok,,0.7766666666666666,0.7603275518574943,0.43661184885476717,0.6298977491361343,0.08382418975884703,0.1768804804575133,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,xgboost_cal,gbdt,covariate_shift,0.4,2263623152,test_only,True,low,True,ok,,0.634,0.72362445798664,0.6163513779969443,0.8892070764812705,0.18312132831208539,0.044982171688525786,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,catboost_cal,gbdt,label_noise,0.0,2928313127,train_only,True,low,True,ok,,0.9593333333333334,0.9060888608930034,0.14790517952384746,0.2133820690208466,0.012259929194500863,0.3945644947673971,3500,catboost_cal,0.3945644947673971,False,,
churn,catboost_cal,gbdt,label_noise,0.05,2807402912,train_only,True,low,True,ok,,0.952,0.9081323977499121,0.1863146692369715,0.2687952493530463,0.05994754024121848,0.36801825635831154,3500,catboost_cal,0.3945644947673971,False,,
churn,catboost_cal,gbdt,label_noise,0.1,1487794769,train_only,True,low,True,ok,,0.9426666666666667,0.9100477557717099,0.24222600320239812,0.3494582535944539,0.1057060095108032,0.33393803653960163,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,catboost_cal,gbdt,label_noise,0.2,252632925,train_only,True,low,True,ok,,0.9313333333333333,0.8838443396226414,0.3620729604308411,0.5223608644535603,0.19805878322946413,0.25272550288596357,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,catboost_cal,gbdt,label_noise,0.3,2690041309,train_only,True,low,True,ok,,0.864,0.8035311437946796,0.4913258939953023,0.7088334307273592,0.2471046441713523,0.14876494227565962,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,catboost_cal,gbdt,label_noise,0.4,164813029,train_only,True,low,True,ok,,0.8586666666666667,0.6282337688972226,0.5949050978400539,0.8582666344534093,0.2846117710627745,0.034279474565450184,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,hist_gbdt_cal,gbdt,label_noise,0.0,2928313127,train_only,True,low,True,ok,,0.948,0.9069861127387788,0.17637127255311813,0.25444996026765926,0.016543497642035672,0.38000145184986767,3500,catboost_cal,0.3945644947673971,False,,
churn,hist_gbdt_cal,gbdt,label_noise,0.05,2807402912,train_only,True,low,True,ok,,0.9433333333333334,0.8939741298488223,0.223666389443097,0.32268239086309564,0.06618060341035835,0.3443501075060874,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,hist_gbdt_cal,gbdt,label_noise,0.1,1487794769,train_only,True,low,True,ok,,0.9246666666666666,0.9063525430680885,0.28057443280145694,0.40478334280289563,0.11368381861304006,0.3117516235103543,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,hist_gbdt_cal,gbdt,label_noise,0.2,252632925,train_only,True,low,True,ok,,0.9113333333333333,0.8703855619360131,0.39025878663237784,0.5630244161378756,0.19342191384987983,0.23374323906626596,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,hist_gbdt_cal,gbdt,label_noise,0.3,2690041309,train_only,True,low,True,ok,,0.8586666666666667,0.7696333352865347,0.49831663255451847,0.7189189345788916,0.2298845583803118,0.13651907530055726,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,hist_gbdt_cal,gbdt,label_noise,0.4,164813029,train_only,True,low,True,ok,,0.8586666666666667,0.6176132368451892,0.5948287578291218,0.8581564990982162,0.28432041561636806,0.030653600043077774,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,logreg_cal,linear,label_noise,0.0,2928313127,train_only,True,low,True,ok,,0.8546666666666667,0.8336311965311144,0.3147899547521287,0.4541459066425572,0.05880409161188311,0.2719663284707462,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,label_noise,0.05,2807402912,train_only,True,low,True,ok,,0.8566666666666667,0.8389304757998357,0.32556253431403515,0.4696874537541015,0.08661974858990856,0.2638954806857303,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,logreg_cal,linear,label_noise,0.1,1487794769,train_only,True,low,True,ok,,0.8573333333333333,0.8322908121410993,0.3515698530093862,0.5072080834627033,0.11717486151051984,0.2443043869084698,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,logreg_cal,linear,label_noise,0.2,252632925,train_only,True,low,True,ok,,0.8706666666666667,0.8302179772647369,0.42025090128248377,0.6062938912093566,0.19034407116367869,0.20121931044711516,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,logreg_cal,linear,label_noise,0.3,2690041309,train_only,True,low,True,ok,,0.8586666666666667,0.7769615024024377,0.4927501327731829,0.7108881729492493,0.22068807905428015,0.14333245814522233,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,logreg_cal,linear,label_noise,0.4,164813029,train_only,True,low,True,ok,,0.8586666666666667,0.6896057951482479,0.5941726959638867,0.8572100018987251,0.2842072317383627,0.05615758138459673,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
churn,xgboost_cal,gbdt,label_noise,0.0,2928313127,train_only,True,low,True,ok,,0.95,0.9090076760810969,0.16587727069126607,0.23931031582248577,0.02063380957703341,0.3847328299662315,3500,catboost_cal,0.3945644947673971,False,,
churn,xgboost_cal,gbdt,label_noise,0.05,2807402912,train_only,True,low,True,ok,,0.946,0.8949812492675495,0.21036226285837437,0.3034885934159573,0.06283751680763033,0.351529355857329,3500,catboost_cal,0.3945644947673971,True,utility_gap,
churn,xgboost_cal,gbdt,label_noise,0.1,1487794769,train_only,True,low,True,ok,,0.9273333333333333,0.9010239657799134,0.2748084868728304,0.3964648412056322,0.10495140955074156,0.3145286537511317,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,xgboost_cal,gbdt,label_noise,0.2,252632925,train_only,True,low,True,ok,,0.9046666666666666,0.845731278565569,0.39958992188979947,0.5764863986996219,0.18905294424877353,0.2209494390383078,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,xgboost_cal,gbdt,label_noise,0.3,2690041309,train_only,True,low,True,ok,,0.8586666666666667,0.7559145376772529,0.5012993027676647,0.7232220181040049,0.21960481518043162,0.13248251971975064,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece,
churn,xgboost_cal,gbdt,label_noise,0.4,164813029,train_only,True,low,True,ok,,0.8586666666666667,0.5809980370326966,0.5956130935818664,0.8592880563990928,0.2847964657857768,0.017403602884560616,3500,catboost_cal,0.3945644947673971,True,utility_gap;ece;nll,
credit-approval,catboost_cal,gbdt,covariate_shift,0.0,1907374771,test_only,True,low,True,ok,,0.855072463768116,0.924007561436673,0.35581280660510284,0.5133293715739656,0.03939992529206182,0.28978471953745083,483,catboost_cal,0.28978471953745083,False,,
credit-approval,catboost_cal,gbdt,covariate_shift,0.05,1116143326,test_only,True,low,True,ok,,0.8502415458937198,0.9052930056710775,0.39638164383600044,0.5718578318616132,0.06595746742540796,0.25963994082536956,483,catboost_cal,0.28978471953745083,True,utility_gap,
credit-approval,catboost_cal,gbdt,covariate_shift,0.1,3283448085,test_only,True,low,True,ok,,0.8454106280193237,0.8947069943289225,0.4384565545140466,0.6325590968426764,0.07688809367467625,0.23481369443028322,483,catboost_cal,0.28978471953745083,True,utility_gap,
credit-approval,catboost_cal,gbdt,covariate_shift,0.2,3344708337,test_only,True,low,True,ok,,0.8454106280193237,0.8880907372400756,0.4399900460232732,0.634771457438283,0.0603483184488373,0.23514225131567262,483,catboost_cal,0.28978471953745083,True,utility_gap,
credit-approval,catboost_cal,gbdt,covariate_shift,0.3,3157450801,test_only,True,low,True,ok,,0.8454106280193237,0.8958412098298677,0.4636335236842147,0.6688817854090923,0.07789850286654935,0.22411178144731464,483,catboost_cal,0.28978471953745083,True,utility_gap,
credit-approval,catboost_cal,gbdt,covariate_shift,0.4,993165435,test_only,True,low,True,ok,,0.8454106280193237,0.8850661625708884,0.4809710788957994,0.6938945903339842,0.126562612930797,0.2031038514163548,483,catboost_cal,0.28978471953745083,True,utility_gap;ece,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.0,1907374771,test_only,True,low,True,ok,,0.855072463768116,0.9239130434782609,0.34965309059396277,0.5044427798314095,0.04408674614517025,0.29148025160415175,483,catboost_cal,0.28978471953745083,False,,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.05,1116143326,test_only,True,low,True,ok,,0.8454106280193237,0.9069943289224953,0.3829954105212079,0.5525455794421794,0.04057852644971875,0.27038023020317437,483,catboost_cal,0.28978471953745083,False,,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.1,3283448085,test_only,True,low,True,ok,,0.8454106280193237,0.9060491493383743,0.4240358777976426,0.6117544580576575,0.0579807953307474,0.24880629998788284,483,catboost_cal,0.28978471953745083,True,utility_gap,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.2,3344708337,test_only,True,low,True,ok,,0.8454106280193237,0.8944234404536863,0.4792193641078316,0.6913674000963312,0.1044545441722244,0.2115586694983445,483,catboost_cal,0.28978471953745083,True,utility_gap;ece,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.3,3157450801,test_only,True,low,True,ok,,0.8454106280193237,0.8680529300567108,0.5603665034942116,0.8084379756713871,0.16139228211625745,0.15582027059807974,483,catboost_cal,0.28978471953745083,True,utility_gap;ece;nll,
credit-approval,hist_gbdt_cal,gbdt,covariate_shift,0.4,993165435,test_only,True,low,True,ok,,0.8454106280193237,0.9014650283553876,0.5379405210242137,0.7760841219748583,0.16766438714646403,0.1759662401055338,483,catboost_cal,0.28978471953745083,True,utility_gap;ece;nll,
credit-approval,logreg_cal,linear,covariate_shift,0.0,1907374771,test_only,True,low,True,ok,,0.8454106280193237,0.9139886578449906,0.365932116179888,0.5279284493147285,0.052291049086091855,0.2778708798370083,483,catboost_cal,0.28978471953745083,False,,
credit-approval,logreg_cal,linear,covariate_shift,0.05,1116143326,test_only,True,low,True,ok,,0.8502415458937198,0.9126654064272212,0.3642281886243646,0.5254702014803408,0.05567316992836732,0.27819342970380967,483,catboost_cal,0.28978471953745083,False,,
credit-approval,logreg_cal,linear,covariate_shift,0.1,3283448085,test_only,True,low,True,ok,,0.8405797101449275,0.9151228733459358,0.36501885970632053,0.5266108987292529,0.06456420484128729,0.2754838516057833,483,catboost_cal,0.28978471953745083,False,,
credit-approval,logreg_cal,linear,covariate_shift,0.2,3344708337,test_only,True,low,True,ok,,0.8454106280193237,0.9149338374291115,0.3897510929080208,0.5622919689194552,0.03828398581636933,0.2706940494639771,483,catboost_cal,0.28978471953745083,False,,
credit-approval,logreg_cal,linear,covariate_shift,0.3,3157450801,test_only,True,low,True,ok,,0.8405797101449275,0.9135160680529302,0.4436666721216202,0.6400757076775712,0.09729001150333808,0.23433686573632567,483,catboost_cal,0.28978471953745083,True,utility_gap,
credit-approval,logreg_cal,linear,covariate_shift,0.4,993165435,test_only,True,low,True,ok,,0.8164251207729468,0.9144612476370511,0.5233168618668782,0.7549866414289199,0.1660684540712372,0.18281552154598643,483,catboost_cal,0.28978471953745083,True,utility_gap;ece;nll,
credit-approval,xgboost_cal,gbdt,covariate_shift,0.0,1907374771,test_only,True,low,True,ok,,0.8647342995169082,0.9208884688090737,0.35733396677502943,0.5155239418075166,0.06191731395461558,0.28498046367753394,483,catboost_cal,0.28978471953745083,False,,
credit-approval,xgboost_cal,gbdt,covariate_shift,0.05,1116143326,test_only,True,low,True,ok,,0.8454106280193237,0.889508506616257,0.4115011900253043,0.5936707261694135,0.046506332518053306,0.25073708716415377,483,catboost_cal,0.28978471953745083,True,utility_gap,
credit-approval,xgboost_cal,gbdt,covariate_shift,0.1,3283448085,test_only,True,low,True,ok,,0.8454106280193237,0.8725897920604915,0.4348429356244496,0.6273457467909922,0.044828817344801986,0.23504853391781247,483,catboost_cal,0.28978471953745083,True,utility_gap,
credit-approval,xgboost_cal,gbdt,covariate_shift,0.2,3344708337,test_only,True,low,True,ok,,0.8454106280193237,0.868241965973535,0.44933099651102204,0.6482476003841476,0.07388239335996225,0.22144552350639904,483,catboost_cal,0.28978471953745083,True,utility_gap,
credit-approval,xgboost_cal,gbdt,covariate_shift,0.3,3157450801,test_only,True,low,True,ok,,0.8454106280193237,0.8592627599243856,0.4469982024590444,0.6448820899739443,0.04914086576121008,0.22426076003200812,483,catboost_cal,0.28978471953745083,True,utility_gap,
credit-approval,xgboost_cal,gbdt,covariate_shift,0.4,993165435,test_only,True,low,True,ok,,0.8405797101449275,0.871124763705104,0.4527812716156873,0.6532252951673508,0.09095355281217726,0.21682232470588483,483,catboost_cal,0.28978471953745083,True,utility_gap,
