dataset_id,model,family,shift_axis,shift_lambda,seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
dna,tabicl,icl,covariate_shift,0.2,3368106178,test_only,False,high,True,ok,,0.9654811715481172,0.9961992784210846,0.09931835950185576,0.09040346674281538,0.009743532791870978,0.46442217659837837,2230,,,False,,
dna,tabicl,icl,covariate_shift,0.3,3223076601,test_only,False,high,True,ok,,0.9665271966527197,0.9963360495172302,0.09442730210529984,0.08595143444078686,0.014404140938545171,0.46503043830899343,2230,,,False,,
dna,tabicl,icl,covariate_shift,0.4,3026397695,test_only,False,high,True,ok,,0.9665271966527197,0.9963600165559715,0.09703874606734628,0.08832847317317932,0.011548419257192293,0.4648968594891057,2230,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.0,4129258486,test_only,False,high,True,ok,,0.9633891213389121,0.9958851633123277,0.1105676591842183,0.1006430205857826,0.017579556347548344,0.459359357914907,2230,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.05,1379787967,test_only,False,high,True,ok,,0.9654811715481172,0.9952024105971096,0.12318093343848263,0.11212411758821636,0.02550151921629876,0.4544054803214812,2230,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.1,587119554,test_only,False,high,True,ok,,0.9665271966527197,0.9953299731987735,0.12068111732906375,0.10984868690606961,0.025693298218259292,0.4552513044020059,2230,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.2,3368106178,test_only,False,high,True,ok,,0.9644351464435147,0.9948836711176536,0.13192975958909414,0.12008764233744162,0.037110731817516326,0.44942611779297026,2230,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.3,3223076601,test_only,False,high,True,ok,,0.9696652719665272,0.9947587728618584,0.12387549139636889,0.11275633148665025,0.02876721315090738,0.454035019220453,2230,,,False,,
dna,tabpfn_client,icl,covariate_shift,0.4,3026397695,test_only,False,high,True,ok,,0.9644351464435147,0.9949352958373741,0.13568187829768405,0.1235029679689606,0.04016585790200958,0.447808563538518,2230,,,False,,
dna,tabicl,icl,label_noise,0.0,304703745,train_only,False,high,True,ok,,0.9707112970711297,0.9963687259886895,0.09533592053763898,0.08677849457993812,0.010048112302286607,0.466292577822272,2230,,,False,,
dna,tabicl,icl,label_noise,0.05,1433359301,train_only,False,high,True,ok,,0.9675732217573222,0.9955336910157291,0.126021693440392,0.11470988877538678,0.0388248263513609,0.4513948432162152,2230,,,False,,
dna,tabicl,icl,label_noise,0.1,1866222242,train_only,False,high,True,ok,,0.9654811715481172,0.9960604305840505,0.15491291375431188,0.14100781081023478,0.0669018638773886,0.43776061041808706,2230,,,False,,
dna,tabicl,icl,label_noise,0.2,1266373448,train_only,False,high,True,ok,,0.9602510460251046,0.9951544604208603,0.2552992662593076,0.23238340667827118,0.14873667307449365,0.39287936143268676,2230,,,True,ece,
dna,tabicl,icl,label_noise,0.3,2710239680,train_only,False,high,True,ok,,0.952928870292887,0.9934740751902552,0.3844687097835553,0.34995850105560133,0.24293108442609018,0.33708148965862395,2230,,,True,ece,
dna,tabicl,icl,label_noise,0.4,2778041081,train_only,False,high,True,ok,,0.9382845188284519,0.9913013212579704,0.5373754724169851,0.4891402344210679,0.3329046656776592,0.2743751368027052,2230,,,True,ece,
dna,tabpfn_client,icl,label_noise,0.0,304703745,train_only,False,high,True,ok,,0.9633891213389121,0.9958851633123277,0.1105676591842183,0.1006430205857826,0.017579556347548344,0.459359357914907,2230,,,False,,
dna,tabpfn_client,icl,label_noise,0.05,1433359301,train_only,False,high,True,ok,,0.9633891213389121,0.9942511103319308,0.16238373671536302,0.147808046924568,0.06189612398700529,0.43577461794224115,2230,,,False,,
dna,tabpfn_client,icl,label_noise,0.1,1866222242,train_only,False,high,True,ok,,0.9581589958158996,0.9944604627171884,0.19547151499181933,0.17792584063372988,0.09476171202117557,0.4194549167290467,2230,,,False,,
dna,tabpfn_client,icl,label_noise,0.2,1266373448,train_only,False,high,True,ok,,0.9560669456066946,0.993212148258049,0.3137306712494507,0.28556996356721853,0.19181068970918344,0.3670011667193191,2230,,,True,ece,
dna,tabpfn_client,icl,label_noise,0.3,2710239680,train_only,False,high,True,ok,,0.9456066945606695,0.9905710208356676,0.431387171056229,0.39266552495896107,0.2653687324898413,0.3176674574909275,2230,,,True,ece,
dna,tabpfn_client,icl,label_noise,0.4,2778041081,train_only,False,high,True,ok,,0.9267782426778243,0.9859012797875478,0.5902525266062617,0.5372710033326203,0.34918784025698496,0.2530633152761322,2230,,,True,ece,
first-order-theorem-proving,tabicl,icl,covariate_shift,0.0,3335308953,test_only,False,high,True,ok,,0.6350762527233116,0.8554792995446996,1.036369810946149,0.5784090045259529,0.026327480077969874,0.2158909953757617,4282,,,False,,
first-order-theorem-proving,tabicl,icl,covariate_shift,0.05,3218207457,test_only,False,low,True,ok,,0.42810457516339867,0.6924480144248205,1.508883042198157,0.8421236600737655,0.0893230236119214,0.03607078857868305,4282,,,True,nll,
first-order-theorem-proving,tabicl,icl,covariate_shift,0.1,1290001820,test_only,False,low,True,ok,,0.4210239651416122,0.6495642743321453,1.5656320975383313,0.8737959109058616,0.0704057516620481,0.014281167183324527,4282,,,True,nll,
first-order-theorem-proving,tabicl,icl,covariate_shift,0.2,3710825876,test_only,False,low,True,ok,,0.41721132897603486,0.6121293131918244,1.595389430044083,0.8904037943951404,0.09111776439195926,-0.008517732233390213,4282,,,True,nll,
first-order-theorem-proving,tabicl,icl,covariate_shift,0.3,1779014485,test_only,False,low,True,ok,,0.41721132897603486,0.609612599929811,1.6050601954387063,0.8958011513287637,0.07417523590669349,-0.007629283258128769,4282,,,True,nll,
first-order-theorem-proving,tabicl,icl,covariate_shift,0.4,3465934490,test_only,False,low,True,ok,,0.41721132897603486,0.5869051804133858,1.618977440600375,0.9035685137458099,0.027886150055732917,-0.008649271643799316,4282,,,True,nll,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.0,3335308953,test_only,False,high,True,ok,,0.6263616557734205,0.8510852770329635,1.0547351758666212,0.58865890984856,0.027612191181903972,0.20971398413660153,4282,,,False,,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.05,3218207457,test_only,False,low,True,ok,,0.42483660130718953,0.7018532594944085,1.4848599465547587,0.828716115112528,0.0983504775924509,0.04108920096687281,4282,,,True,nll,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.1,1290001820,test_only,False,low,True,ok,,0.417755991285403,0.6655121888366666,1.537244291627576,0.8579523747625947,0.10463378786641257,0.017280194783582815,4282,,,True,ece;nll,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.2,3710825876,test_only,False,low,True,ok,,0.41721132897603486,0.6095097411974937,1.577662921851519,0.8805104418012227,0.08125382814332154,-0.004493789403503111,4282,,,True,nll,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.3,1779014485,test_only,False,low,True,ok,,0.41721132897603486,0.6174801951389944,1.5851514948807828,0.88468989398656,0.031705766919322184,0.006951646065220854,4282,,,True,nll,
first-order-theorem-proving,tabpfn_client,icl,covariate_shift,0.4,3465934490,test_only,False,low,True,ok,,0.41721132897603486,0.5809362938505488,1.6009228303070278,0.8934920438828514,0.05471066744520207,-0.013080344459798528,4282,,,True,nll,
first-order-theorem-proving,tabicl,icl,label_noise,0.0,668100812,train_only,False,high,True,ok,,0.6350762527233116,0.8554792995446996,1.036369810946149,0.5784090045259529,0.026327480077969874,0.2158909953757617,4282,,,False,,
first-order-theorem-proving,tabicl,icl,label_noise,0.05,48973233,train_only,False,high,True,ok,,0.6247276688453159,0.8469672661474279,1.062810552294529,0.5931658632463768,0.02461070376800492,0.20727579375088312,4282,,,False,,
first-order-theorem-proving,tabicl,icl,label_noise,0.1,3651152928,train_only,False,high,True,ok,,0.6138344226579521,0.8373760519153705,1.100536058813252,0.6142208693265044,0.03908728398004923,0.1930730639751113,4282,,,False,,
first-order-theorem-proving,tabicl,icl,label_noise,0.2,1894668217,train_only,False,high,True,ok,,0.5947712418300654,0.8260228031698387,1.1669363278172837,0.6512795650635159,0.08905426295517715,0.16512894527386315,4282,,,False,,
first-order-theorem-proving,tabicl,icl,label_noise,0.3,749509787,train_only,False,high,True,ok,,0.5713507625272332,0.8073341241225473,1.2551450835092652,0.7005098089700736,0.13463537158010333,0.1311895408149338,4282,,,True,ece,
first-order-theorem-proving,tabicl,icl,label_noise,0.4,1585020547,train_only,False,high,True,ok,,0.5403050108932462,0.7826434504667183,1.3489720800495075,0.75287565279657,0.1673504302063091,0.0956381774171055,4282,,,True,ece;nll,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.0,668100812,train_only,False,high,True,ok,,0.6263616557734205,0.8510852770329635,1.0547351758666212,0.58865890984856,0.027612191181903972,0.20971398413660153,4282,,,False,,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.05,48973233,train_only,False,high,True,ok,,0.6127450980392157,0.8414995906028407,1.0906485006713829,0.6087025180568839,0.03741398340613779,0.1963430693185839,4282,,,False,,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.1,3651152928,train_only,False,high,True,ok,,0.5980392156862745,0.8308676997163219,1.1317691629352225,0.6316523966371577,0.05446910830707419,0.18012003660109174,4282,,,False,,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.2,1894668217,train_only,False,high,True,ok,,0.5827886710239651,0.8211308388599537,1.1941713423030684,0.6664797160623095,0.0902007492866364,0.15683002957855846,4282,,,False,,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.3,749509787,train_only,False,high,True,ok,,0.5484749455337691,0.8010259881049494,1.2926996691105896,0.7214694222699012,0.13146357371306416,0.11989679624321448,4282,,,True,ece,
first-order-theorem-proving,tabpfn_client,icl,label_noise,0.4,1585020547,train_only,False,high,True,ok,,0.5201525054466231,0.7626176462184028,1.4124824194401984,0.7883214481063907,0.17442902397028465,0.07355681276746032,4282,,,True,ece;nll,
kc1,tabicl,icl,covariate_shift,0.0,4150789106,test_only,False,high,True,ok,,0.8704581358609794,0.856790005721915,0.3091451464344468,0.4460021696758688,0.0379831438216412,0.2890479427147283,1476,,,False,,
kc1,tabicl,icl,covariate_shift,0.05,780621097,test_only,False,low,True,ok,,0.8562401263823065,0.79624260919321,0.48399238430587666,0.6982534126661136,0.18961041026084224,0.1597228263229669,1476,,,True,ece,
kc1,tabicl,icl,covariate_shift,0.1,2861930738,test_only,False,low,True,ok,,0.8546603475513428,0.7904253290101086,0.49522141641399847,0.7144534816024839,0.20171265199456162,0.15016934240658186,1476,,,True,ece,
kc1,tabicl,icl,covariate_shift,0.2,1813253178,test_only,False,low,True,ok,,0.8562401263823065,0.7408353995803929,0.5318020155026884,0.7672281305004841,0.22974425455887923,0.1116111187485624,1476,,,True,ece;nll,
kc1,tabicl,icl,covariate_shift,0.3,2074765239,test_only,False,low,True,ok,,0.8546603475513428,0.7417604424947548,0.5173652889798659,0.746400336739338,0.23066871843840028,0.11776136229638412,1476,,,True,ece,
kc1,tabicl,icl,covariate_shift,0.4,3911807790,test_only,False,low,True,ok,,0.8593996840442338,0.7207133320617967,0.5140366244380874,0.7415980889121313,0.2223463911070812,0.11421091393320826,1476,,,True,ece,
kc1,tabpfn_client,icl,covariate_shift,0.0,4150789106,test_only,False,high,True,ok,,0.8625592417061612,0.8580869731069998,0.31210725640605697,0.45027559104247855,0.035509395562104695,0.28752977041820954,1476,,,False,,
kc1,tabpfn_client,icl,covariate_shift,0.05,780621097,test_only,False,low,True,ok,,0.8546603475513428,0.8209326721342742,0.40107750588087737,0.5786325287464559,0.1150339736850411,0.21892893401875244,1476,,,True,ece,
kc1,tabpfn_client,icl,covariate_shift,0.1,2861930738,test_only,False,low,True,ok,,0.8578199052132701,0.7397577722677856,0.4325055224667289,0.62397357241984,0.1455808824887571,0.17127995785201203,1476,,,True,ece,
kc1,tabpfn_client,icl,covariate_shift,0.2,1813253178,test_only,False,low,True,ok,,0.8578199052132701,0.700810604615678,0.4605606922405361,0.6644486267238096,0.17632351214146,0.139357406952043,1476,,,True,ece,
kc1,tabpfn_client,icl,covariate_shift,0.3,2074765239,test_only,False,low,True,ok,,0.8578199052132701,0.692227732214381,0.46920036202728777,0.6769130354800744,0.1791194516216968,0.13205489108866217,1476,,,True,ece,
kc1,tabpfn_client,icl,covariate_shift,0.4,3911807790,test_only,False,low,True,ok,,0.8688783570300158,0.7022410833492274,0.48555687650884033,0.7005104978088388,0.20499447831133613,0.12496408772181308,1476,,,True,ece,
kc1,tabicl,icl,label_noise,0.0,3623059028,train_only,False,high,True,ok,,0.8704581358609794,0.856790005721915,0.3091451464344468,0.4460021696758688,0.0379831438216412,0.2890479427147283,1476,,,False,,
kc1,tabicl,icl,label_noise,0.05,1250173943,train_only,False,high,True,ok,,0.8704581358609794,0.8546633606713714,0.32081831506227054,0.4628429921666908,0.04740316319350354,0.2813673663254189,1476,,,False,,
kc1,tabicl,icl,label_noise,0.1,1180189399,train_only,False,high,True,ok,,0.8704581358609794,0.8151630745756246,0.3686526028074749,0.5318532818811528,0.09847847304278924,0.23662411730771182,1476,,,False,,
kc1,tabicl,icl,label_noise,0.2,2518553145,train_only,False,high,True,ok,,0.8515007898894155,0.8117203890902156,0.4093754853352545,0.5906039825546842,0.11803470702944689,0.2110391184926931,1476,,,True,ece,
kc1,tabicl,icl,label_noise,0.3,2066026658,train_only,False,high,True,ok,,0.8199052132701422,0.7880984169368681,0.4977619738628884,0.718118731235091,0.1734275129483378,0.14869910595823024,1476,,,True,ece,
kc1,tabicl,icl,label_noise,0.4,3883376813,train_only,False,high,True,ok,,0.65086887835703,0.5076864390616059,0.6523535498068076,0.9411472312125927,0.09380430393142428,-0.025784444724946117,1476,,,True,nll,
kc1,tabpfn_client,icl,label_noise,0.0,3623059028,train_only,False,high,True,ok,,0.8625592417061612,0.8580869731069998,0.31210725640605697,0.45027559104247855,0.035509395562104695,0.28752977041820954,1476,,,False,,
kc1,tabpfn_client,icl,label_noise,0.05,1250173943,train_only,False,high,True,ok,,0.8593996840442338,0.8497520503528515,0.3242668274681201,0.46781814391305393,0.043722868707110944,0.2772331533147947,1476,,,False,,
kc1,tabpfn_client,icl,label_noise,0.1,1180189399,train_only,False,high,True,ok,,0.8672985781990521,0.840406255960328,0.3465429935308904,0.49995585822183175,0.09084054802702751,0.25608210924401753,1476,,,False,,
kc1,tabpfn_client,icl,label_noise,0.2,2518553145,train_only,False,high,True,ok,,0.8515007898894155,0.8122544344840741,0.4222397084216283,0.609163133406285,0.12520563125934345,0.204224104279084,1476,,,True,ece,
kc1,tabpfn_client,icl,label_noise,0.3,2066026658,train_only,False,high,True,ok,,0.8436018957345972,0.8067804691970246,0.5057831725505292,0.7296908748037354,0.20512998153732992,0.14898018983056155,1476,,,True,ece,
kc1,tabpfn_client,icl,label_noise,0.4,3883376813,train_only,False,high,True,ok,,0.8388625592417062,0.5246328437917223,0.5692858952095825,0.8213059378668988,0.23468333340421269,0.016122431172446522,1476,,,True,ece;nll,
kr-vs-kp,tabicl,icl,covariate_shift,0.0,1593459504,test_only,True,low,True,ok,,0.9937434827945777,0.9995946970687446,0.023294039262963716,0.03360619492695056,0.003827760324506456,0.48807225585026076,2237,,,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.05,805070326,test_only,True,low,True,ok,,0.9937434827945777,0.9995380418202895,0.023996549827309387,0.034619703434304164,0.005801748811534825,0.48735357626368975,2237,,,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.1,4236857155,test_only,True,low,True,ok,,0.9927007299270073,0.9996775008934097,0.02301278027132469,0.0332004239745075,0.003790303798872836,0.4880740468496177,2237,,,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.2,3403802551,test_only,True,low,True,ok,,0.9927007299270073,0.9995641903964996,0.023619461571942592,0.034075680078309016,0.004942476033000474,0.4875413768977331,2237,,,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.3,2551614734,test_only,True,low,True,ok,,0.9916579770594369,0.9996600685092697,0.02232281437379441,0.032205013595758065,0.004565247251341456,0.48805516700816426,2237,,,False,,
kr-vs-kp,tabicl,icl,covariate_shift,0.4,1249275781,test_only,True,low,True,ok,,0.9947862356621481,0.9995816227806396,0.02339690542091619,0.033754599422903896,0.006601175680938112,0.48762488835948725,2237,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.0,1593459504,test_only,True,low,True,ok,,0.9906152241918665,0.9996557104132346,0.023398468100182142,0.033756853892531385,0.00480380017196735,0.4873839660712591,2237,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.05,805070326,test_only,True,low,True,ok,,0.9906152241918665,0.9996862170854798,0.02277968140464604,0.032864133395513376,0.0060859082766024485,0.48740603793472337,2237,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.1,4236857155,test_only,True,low,True,ok,,0.9906152241918665,0.9995859808766746,0.02672337772720161,0.03855368452283634,0.00525585647852002,0.48583010028306123,2237,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.2,3403802551,test_only,True,low,True,ok,,0.9906152241918665,0.9996382780290947,0.02429427627660137,0.03504923190623919,0.004950114087709797,0.4869608885495494,2237,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.3,2551614734,test_only,True,low,True,ok,,0.9906152241918665,0.9997036494696198,0.022627480414139044,0.032644553781290546,0.006669807354339592,0.48736123333789183,2237,,,False,,
kr-vs-kp,tabpfn_client,icl,covariate_shift,0.4,1249275781,test_only,True,low,True,ok,,0.9906152241918665,0.9995859808766746,0.025078355391197887,0.03618041895653219,0.006959317180684266,0.4862013878125196,2237,,,False,,
kr-vs-kp,tabicl,icl,label_noise,0.0,3723983239,train_only,True,low,True,ok,,0.9937434827945777,0.9995946970687446,0.023294039262963716,0.03360619492695056,0.003827760324506456,0.48807225585026076,2237,,,False,,
kr-vs-kp,tabicl,icl,label_noise,0.05,4204106854,train_only,True,low,True,ok,,0.9927007299270073,0.9989562359996165,0.06043973192813686,0.0871961015253814,0.03930237427081326,0.4645204867771398,2237,,,False,,
kr-vs-kp,tabicl,icl,label_noise,0.1,1734619466,train_only,True,low,True,ok,,0.9906152241918665,0.9983352073146284,0.10416198117877802,0.1502739736957926,0.08331990305951627,0.43626343346825885,2237,,,False,,
kr-vs-kp,tabicl,icl,label_noise,0.2,192617077,train_only,True,low,True,ok,,0.986444212721585,0.9983047006423834,0.22992690741462876,0.3317144090940208,0.18650888687214548,0.36055717703043655,2237,,,True,ece,
kr-vs-kp,tabicl,icl,label_noise,0.3,1518713911,train_only,True,low,True,ok,,0.9655891553701773,0.9957508563658709,0.39328588887976623,0.5673916015384467,0.28311781024135535,0.26651013052377637,2237,,,True,ece,
kr-vs-kp,tabicl,icl,label_noise,0.4,196317964,train_only,True,low,True,ok,,0.872784150156413,0.9460598453747527,0.5644395486149315,0.8143141376683667,0.292792777542208,0.15918577159567376,2237,,,True,ece;nll,
kr-vs-kp,tabpfn_client,icl,label_noise,0.0,3723983239,train_only,True,low,True,ok,,0.9906152241918665,0.9996557104132346,0.023398468100182142,0.033756853892531385,0.00480380017196735,0.4873839660712591,2237,,,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.05,4204106854,train_only,True,low,True,ok,,0.9916579770594369,0.996888319431007,0.064948257405544,0.09370052887335822,0.04111843965971249,0.461325761765818,2237,,,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.1,1734619466,train_only,True,low,True,ok,,0.9906152241918665,0.9979516948635481,0.11255704180445765,0.1623854860284228,0.08431343955084297,0.43229704311232636,2237,,,False,,
kr-vs-kp,tabpfn_client,icl,label_noise,0.2,192617077,train_only,True,low,True,ok,,0.9916579770594369,0.9986620645172537,0.23136033812510637,0.33378241247148477,0.19027253811295688,0.3600911877759175,2237,,,True,ece,
kr-vs-kp,tabpfn_client,icl,label_noise,0.3,1518713911,train_only,True,low,True,ok,,0.9645464025026069,0.9955416677561906,0.39265066622568945,0.5664751689655498,0.2850992180892829,0.2661591497825362,2237,,,True,ece,
kr-vs-kp,tabpfn_client,icl,label_noise,0.4,196317964,train_only,True,low,True,ok,,0.8978102189781022,0.9595873754674058,0.5647206658910158,0.8147197041684817,0.3217314101698476,0.1617649209757933,2237,,,True,ece;nll,
mfeat-factors,tabicl,icl,covariate_shift,0.0,3028227453,test_only,True,medium,True,ok,,0.985,0.9997746913580248,0.061018006547663185,0.02649978354038661,0.008764530768858619,0.48796830075942094,1400,,,False,,
mfeat-factors,tabicl,icl,covariate_shift,0.05,600021547,test_only,True,low,True,ok,,0.985,0.999712962962963,0.06396471804951967,0.027779524085403722,0.006126364106239106,0.48809040699016804,1400,,,False,,
mfeat-factors,tabicl,icl,covariate_shift,0.1,602530879,test_only,True,low,True,ok,,0.985,0.9996975308641975,0.0603285471270067,0.026200355118499285,0.01127523485116531,0.4875289822966863,1400,,,False,,
mfeat-factors,tabicl,icl,covariate_shift,0.2,179628137,test_only,True,low,True,ok,,0.9716666666666667,0.9990401234567902,0.13651469428206126,0.059287578425408605,0.0617430248225076,0.46527916471775244,1400,,,False,,
mfeat-factors,tabicl,icl,covariate_shift,0.3,3085802972,test_only,True,low,True,ok,,0.9416666666666667,0.9975216049382716,0.4177970387350835,0.18144694847816592,0.22197191082823248,0.3915540950192987,1400,,,True,ece,
mfeat-factors,tabicl,icl,covariate_shift,0.4,4232577697,test_only,True,low,True,ok,,0.8983333333333333,0.9951635802469136,0.7127925133282264,0.30956185528039876,0.3434936871226802,0.32148995907776406,1400,,,True,ece,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.0,3028227453,test_only,True,medium,True,ok,,0.9883333333333333,0.9997469135802468,0.06000000216568954,0.026057669854742126,0.008361357816067233,0.4886718472334503,1400,,,False,,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.05,600021547,test_only,True,low,True,ok,,0.9833333333333333,0.9996697530864198,0.0635750866033311,0.02761030929834804,0.010119067083776216,0.48707750737398725,1400,,,False,,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.1,602530879,test_only,True,low,True,ok,,0.9783333333333334,0.9994567901234568,0.08736412778021287,0.03794175861123703,0.018206742520098795,0.48153600045581896,1400,,,False,,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.2,179628137,test_only,True,low,True,ok,,0.9566666666666667,0.9984537037037038,0.19223215666901075,0.08348536488571275,0.07586311166968196,0.452740564496646,1400,,,False,,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.3,3085802972,test_only,True,low,True,ok,,0.8416666666666667,0.9944722222222223,0.502061236384323,0.21804242453923559,0.14582899096298485,0.3797367522234102,1400,,,True,ece,
mfeat-factors,tabpfn_client,icl,covariate_shift,0.4,4232577697,test_only,True,low,True,ok,,0.7266666666666667,0.9870246913580246,0.8889677558145748,0.3860737909401872,0.20483996921898973,0.2976685108494545,1400,,,True,ece,
mfeat-factors,tabicl,icl,label_noise,0.0,2942197313,train_only,True,medium,True,ok,,0.985,0.9997746913580248,0.061018006547663185,0.02649978354038661,0.008764530768858619,0.48796830075942094,1400,,,False,,
mfeat-factors,tabicl,icl,label_noise,0.05,2814914571,train_only,True,medium,True,ok,,0.9783333333333334,0.9988148148148148,0.11062657560070685,0.048044511335239896,0.04548639327133003,0.47282455313034716,1400,,,False,,
mfeat-factors,tabicl,icl,label_noise,0.1,4064093667,train_only,True,medium,True,ok,,0.9833333333333333,0.9992160493827159,0.1435087648167529,0.06232506466466731,0.08515790042137716,0.46149651780027495,1400,,,False,,
mfeat-factors,tabicl,icl,label_noise,0.2,74797416,train_only,True,medium,True,ok,,0.985,0.9975864197530864,0.24097768017278598,0.1046552767608876,0.1638077957957656,0.4327471047261608,1400,,,True,ece,
mfeat-factors,tabicl,icl,label_noise,0.3,564161943,train_only,True,medium,True,ok,,0.97,0.9963734567901235,0.36328647652942925,0.1577733121068063,0.23452397996519092,0.3999939202514631,1400,,,True,ece,
mfeat-factors,tabicl,icl,label_noise,0.4,2815187934,train_only,True,medium,True,ok,,0.9766666666666667,0.9983950617283952,0.5155137024486942,0.22388475631898275,0.35064161522638143,0.3586445216639672,1400,,,True,ece,
mfeat-factors,tabpfn_client,icl,label_noise,0.0,2942197313,train_only,True,medium,True,ok,,0.9883333333333333,0.9997469135802468,0.06000000216568954,0.026057669854742126,0.008361357816067233,0.4886718472334503,1400,,,False,,
mfeat-factors,tabpfn_client,icl,label_noise,0.05,2814914571,train_only,True,medium,True,ok,,0.9816666666666667,0.9989598765432097,0.10540721467371092,0.045777771685584126,0.04448777317291046,0.47425507064986605,1400,,,False,,
mfeat-factors,tabpfn_client,icl,label_noise,0.1,4064093667,train_only,True,medium,True,ok,,0.9833333333333333,0.9988302469135804,0.142624689162965,0.06194111548664222,0.08291027804877683,0.4619261961640051,1400,,,False,,
mfeat-factors,tabpfn_client,icl,label_noise,0.2,74797416,train_only,True,medium,True,ok,,0.98,0.997564814814815,0.24191045879532852,0.10506037736949514,0.16492921649257086,0.43164372867582257,1400,,,True,ece,
mfeat-factors,tabpfn_client,icl,label_noise,0.3,564161943,train_only,True,medium,True,ok,,0.9716666666666667,0.9961604938271605,0.3590046628424853,0.15591374405002872,0.23843964199870527,0.3999441212247565,1400,,,True,ece,
mfeat-factors,tabpfn_client,icl,label_noise,0.4,2815187934,train_only,True,medium,True,ok,,0.9733333333333334,0.9984320987654322,0.5126315009154272,0.2226330320973518,0.35106493388122956,0.3584483381624497,1400,,,True,ece,
mfeat-fourier,tabicl,icl,covariate_shift,0.0,2231225561,test_only,True,medium,True,ok,,0.9166666666666666,0.9950679012345679,0.20012035958930646,0.08691116788613029,0.021112459272248578,0.4554779232118099,1400,,,False,,
mfeat-fourier,tabicl,icl,covariate_shift,0.05,3020271526,test_only,True,low,True,ok,,0.8916666666666667,0.9942962962962962,0.22522065737519406,0.09781208870866968,0.03641928576011482,0.44512621993907975,1400,,,False,,
mfeat-fourier,tabicl,icl,covariate_shift,0.1,2328723424,test_only,True,low,True,ok,,0.87,0.9915802469135802,0.2851175825096351,0.12382499277752962,0.05531501937485816,0.42934258471152253,1400,,,False,,
mfeat-fourier,tabicl,icl,covariate_shift,0.2,345020380,test_only,True,low,True,ok,,0.795,0.9793024691358025,0.7073042999166109,0.30717835448022673,0.11614985414226031,0.34662238702501075,1400,,,True,ece,
mfeat-fourier,tabicl,icl,covariate_shift,0.3,735245252,test_only,True,low,True,ok,,0.6583333333333333,0.9543086419753086,1.2002140929824392,0.5212463576847897,0.1427828469672522,0.24782754799247061,1400,,,True,ece,
mfeat-fourier,tabicl,icl,covariate_shift,0.4,1003583495,test_only,True,low,True,ok,,0.545,0.9106574074074075,1.5904191788199846,0.6907102732746204,0.13541187694824092,0.1661846352205583,1400,,,True,ece,
mfeat-fourier,tabpfn_client,icl,covariate_shift,0.0,2231225561,test_only,True,medium,True,ok,,0.9216666666666666,0.9941543209876544,0.2137550417334587,0.0928326351038404,0.041187846605292615,0.4501166524934684,1400,,,False,,
mfeat-fourier,tabpfn_client,icl,covariate_shift,0.05,3020271526,test_only,True,low,True,ok,,0.905,0.9923086419753087,0.23926752692996847,0.103912566644323,0.04752096826402196,0.44238006104525673,1400,,,False,,
mfeat-fourier,tabpfn_client,icl,covariate_shift,0.1,2328723424,test_only,True,low,True,ok,,0.8633333333333333,0.9897037037037038,0.3336189825986714,0.14488888320077997,0.06913169404805636,0.418603292526451,1400,,,False,,
mfeat-fourier,tabpfn_client,icl,covariate_shift,0.2,345020380,test_only,True,low,True,ok,,0.705,0.9670925925925925,0.9200814130685157,0.3995862805974028,0.0778927157035417,0.3087779800874782,1400,,,False,,
