dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
credit-approval,tabpfn,icl,categorical_covariate_shift,0.4,3028522243,test_only,True,low,True,ok,,0.6376811594202898,0.7796786389413989,0.6757490245823649,0.974899766650532,0.12943305158050175,0.46060345781908013,0.13251488307196072,0.1993528478115048,0.5798046418317461,-0.21634630898171428,0.05018315723127314,483,catboost,0.33455875858116135,True,utility_gap;ece;nll,,1337
credit-approval,xgboost,gbdt,categorical_covariate_shift,0.0,2227768206,test_only,True,low,True,ok,,0.8792270531400966,0.940359168241966,0.3714792147142764,0.535931220861613,0.07107689948945112,0.1649914730776961,0.05706127216491122,0.067561225413999,0.4675062116098361,0.20068931464181272,0.2860150206993284,483,catboost,0.33455875858116135,True,utility_gap,,1337
credit-approval,xgboost,gbdt,categorical_covariate_shift,0.05,286365318,test_only,True,low,True,ok,,0.855072463768116,0.926937618147448,0.4376353533934136,0.6313743540583668,0.07620963471113665,0.19764176925695429,0.07964511477576136,0.07470713888603318,0.4680334230863597,-0.03016756349739149,0.2480348027570868,483,catboost,0.33455875858116135,True,utility_gap,,1337
credit-approval,xgboost,gbdt,categorical_covariate_shift,0.1,344568674,test_only,True,low,True,ok,,0.8454106280193237,0.9141776937618147,0.4954349166784485,0.7147614973752345,0.0848501267072011,0.23150553338768745,0.08709202822044056,0.09106808364515892,0.40802239463693324,0.09769120824087121,0.21537531246552308,483,catboost,0.33455875858116135,True,utility_gap,,1337
credit-approval,xgboost,gbdt,categorical_covariate_shift,0.2,3526044162,test_only,True,low,True,ok,,0.821256038647343,0.8920604914933837,0.5912560258050175,0.8530021363246157,0.12070378725494901,0.26683921899777685,0.11134961635820473,0.12514067811505963,0.37738569233762853,0.011569581876065983,0.15536817947141118,483,catboost,0.33455875858116135,True,utility_gap;ece;nll,,1337
credit-approval,xgboost,gbdt,categorical_covariate_shift,0.3,2132148168,test_only,True,low,True,ok,,0.8115942028985508,0.861436672967864,0.6687224981736212,0.9647626318459622,0.12674400787532492,0.30166477814217635,0.1103215501865012,0.14122473490520643,0.2545427884358253,0.49367649172404093,0.10846437484468134,483,catboost,0.33455875858116135,True,utility_gap;ece;nll,,1337
credit-approval,xgboost,gbdt,categorical_covariate_shift,0.4,3028522243,test_only,True,low,True,ok,,0.8115942028985508,0.834593572778828,0.7900697245679119,1.1398296735906357,0.14953311182258697,0.33893706890930675,0.14345366742821453,0.1524790643283213,0.15568652319465998,0.7988632074605755,0.04199135646566428,483,catboost,0.33455875858116135,True,utility_gap;ece;nll,,1337
credit-g,catboost,gbdt,categorical_covariate_shift,0.0,1665270943,test_only,True,low,True,ok,,0.7633333333333333,0.7836507936507937,0.5010856784856641,0.7229138234117491,0.040722512183206966,0.32898435245688235,0.050604397599317195,0.06468913206893095,0.7875765925877841,0.14212250422133874,0.16375912831761166,700,catboost,0.16375912831761166,False,,,1337
credit-g,catboost,gbdt,categorical_covariate_shift,0.05,3473770525,test_only,True,low,True,ok,,0.7733333333333333,0.7641798941798943,0.516383777978154,0.7449843156845903,0.054332188423681066,0.3386617432277119,0.06790652853699017,0.06213124405757976,0.5984981855569097,0.42374770079631385,0.14910123057284963,700,catboost,0.16375912831761166,False,,,1337
credit-g,catboost,gbdt,categorical_covariate_shift,0.1,1956739931,test_only,True,low,True,ok,,0.7533333333333333,0.7457671957671957,0.530220228143532,0.7649460937216884,0.04874747791898661,0.3539547290498673,0.06100102092912047,0.0692287318415506,0.6844857273183923,0.22158845708976507,0.13478519481821463,700,catboost,0.16375912831761166,True,nll,,1337
credit-g,catboost,gbdt,categorical_covariate_shift,0.2,3890461516,test_only,True,low,True,ok,,0.73,0.7261904761904763,0.5432027603611663,0.7836759285702507,0.04552597638334894,0.36362721139194343,0.07071097842020088,0.0667025017827459,0.8474858948437931,-0.004367961621296238,0.11945869281892171,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,catboost,gbdt,categorical_covariate_shift,0.3,3126648970,test_only,True,low,True,ok,,0.7066666666666667,0.7072486772486772,0.5568803496697418,0.8034085188370483,0.06146109726626435,0.3817250377913361,0.0703941876035136,0.09247593769475095,0.9051114151303489,-0.1093161202136534,0.10022226193266967,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,catboost,gbdt,categorical_covariate_shift,0.4,426471118,test_only,True,low,True,ok,,0.7033333333333334,0.6957142857142857,0.5673523788381111,0.8185164633862994,0.04904690954658786,0.3809603975868298,0.0867001271393569,0.0794502446099884,0.8571218401832478,-0.09025950396491644,0.09363567907479262,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,hist_gbdt,gbdt,categorical_covariate_shift,0.0,1665270943,test_only,True,low,True,ok,,0.7533333333333333,0.7711640211640212,0.5983891202703345,0.8632930163359211,0.10498352429929633,0.3576992061733544,0.11297311705463087,0.12318563534773147,0.4414167427895192,0.1142564547542299,0.10292279764677176,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,hist_gbdt,gbdt,categorical_covariate_shift,0.05,3473770525,test_only,True,low,True,ok,,0.7333333333333333,0.7600529100529101,0.6113243998655289,0.8819546800604202,0.11858103856662569,0.3686389745293383,0.1186793847106775,0.12399806872997493,0.5190302574163267,-0.14745103512479052,0.08771590678706728,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,hist_gbdt,gbdt,categorical_covariate_shift,0.1,1956739931,test_only,True,low,True,ok,,0.7333333333333333,0.739100529100529,0.6399926991364596,0.9233142932493127,0.1393295626331699,0.3879469361807422,0.14656866459470766,0.14680689605247538,0.4190659105658224,0.08433960894623901,0.06382498468375733,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,hist_gbdt,gbdt,categorical_covariate_shift,0.2,3890461516,test_only,True,low,True,ok,,0.7033333333333334,0.7056084656084657,0.6710279287949291,0.9680886651704367,0.1350297387379356,0.4193516345668877,0.13504118862377473,0.1374298432159069,0.47122199737196885,-0.11758901686322945,0.03503041566424488,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,hist_gbdt,gbdt,categorical_covariate_shift,0.3,3126648970,test_only,True,low,True,ok,,0.7066666666666667,0.7169312169312169,0.6382372456358303,0.9207817091894436,0.13073016733434473,0.4143427599372695,0.1252094692062724,0.13446659380774928,0.5158762484960109,-0.1308114683470699,0.05454537970222384,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,hist_gbdt,gbdt,categorical_covariate_shift,0.4,426471118,test_only,True,low,True,ok,,0.7166666666666667,0.6837566137566138,0.6771789128875034,0.9769626594173806,0.15153201076699122,0.42439046098085,0.15189846330130394,0.1598290092312608,0.3148938403252523,0.3243143706562409,0.023419614836202366,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,logreg,linear,categorical_covariate_shift,0.0,1665270943,test_only,True,low,True,ok,,0.73,0.76994708994709,0.5259614607061571,0.7588019910594883,0.05312365651007328,0.3526288839925674,0.07983857078473655,0.07321071140812443,0.8756419815788645,-0.17261390254572467,0.14071615286162034,700,catboost,0.16375912831761166,True,nll,,1337
credit-g,logreg,linear,categorical_covariate_shift,0.05,3473770525,test_only,True,low,True,ok,,0.7333333333333333,0.7585714285714286,0.5304044449069756,0.7652118623327571,0.05469098478556101,0.35562993117848357,0.0787751803432843,0.09160454205376806,0.8069013599668583,-0.07234638596137517,0.13499824434306062,700,catboost,0.16375912831761166,True,nll,,1337
credit-g,logreg,linear,categorical_covariate_shift,0.1,1956739931,test_only,True,low,True,ok,,0.67,0.7202645502645503,0.590741458689909,0.8522597728994442,0.11964545216910216,0.39582939095690894,0.1314277389789482,0.11204915303165874,0.9365096282516547,-0.6492744077007331,0.0729855702889389,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,logreg,linear,categorical_covariate_shift,0.2,3890461516,test_only,True,low,True,ok,,0.7033333333333334,0.714973544973545,0.5913379844558022,0.8531203776636608,0.08352926166693977,0.39842958271287804,0.08426612603223342,0.10240184187591284,0.6611118221085468,-0.08360815899683398,0.08309877510825459,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,logreg,linear,categorical_covariate_shift,0.3,3126648970,test_only,True,low,True,ok,,0.68,0.7049206349206348,0.6101163884441209,0.8802118879734177,0.11262383600860718,0.4183879366273665,0.1184688942519311,0.13010981856448486,0.7206671044117986,-0.30151794968436746,0.06213388862847545,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,logreg,linear,categorical_covariate_shift,0.4,426471118,test_only,True,low,True,ok,,0.65,0.657830687830688,0.6698078302319603,0.9663284350242459,0.13584725159834096,0.45252611746897914,0.13434313772025064,0.1562956024123467,0.592410437658968,-0.2619857191161316,0.010672759913798818,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,tabicl,icl,categorical_covariate_shift,0.0,1665270943,test_only,True,low,True,ok,,0.75,0.784126984126984,0.49841524291416645,0.719061199255736,0.023311276032800567,0.33003756047394045,0.04613265037946024,0.03398298272493809,0.9068184146439625,-0.013875331627719839,0.16656382946116347,700,catboost,0.16375912831761166,False,,,1337
credit-g,tabicl,icl,categorical_covariate_shift,0.05,3473770525,test_only,True,low,True,ok,,0.75,0.7738624338624339,0.5038012035126476,0.7268314979015881,0.05000565568258181,0.333659104905548,0.029964077195393905,0.07122302045541762,0.8903952313428503,0.024198773343284703,0.15530127134485908,700,catboost,0.16375912831761166,False,,,1337
credit-g,tabicl,icl,categorical_covariate_shift,0.1,1956739931,test_only,True,low,True,ok,,0.72,0.7384656084656085,0.5376530420050372,0.7756693774195327,0.041888816293615475,0.360790586088463,0.07460866728732009,0.05149659025644558,0.8910286380650259,-0.1259702294920649,0.12538438647838007,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,tabicl,icl,categorical_covariate_shift,0.2,3890461516,test_only,True,low,True,ok,,0.7233333333333334,0.7276719576719577,0.5432272700030982,0.7837112885091198,0.04131192396857162,0.36559351796904355,0.06322466160844588,0.05260437392331477,0.8907487723237932,-0.004994788764964925,0.11980941383873492,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,tabicl,icl,categorical_covariate_shift,0.3,3126648970,test_only,True,low,True,ok,,0.68,0.7124867724867725,0.5543351623729778,0.7997365897458734,0.071623988658526,0.380664842397213,0.09053780539246238,0.07676313908349389,1.1897327631281527,-0.4839258769983525,0.09712459571490314,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,tabicl,icl,categorical_covariate_shift,0.4,426471118,test_only,True,low,True,ok,,0.6866666666666666,0.6844444444444445,0.5729052566781918,0.826527572708846,0.06745800604550525,0.3898597237067576,0.07076497470709255,0.07839371971914103,0.9726662214297356,-0.135102685765774,0.08110568253380072,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,tabpfn,icl,categorical_covariate_shift,0.0,1665270943,test_only,True,low,True,ok,,0.7366666666666667,0.7701587301587303,0.515294373194016,0.7434126368049938,0.06203890099149409,0.34151401264071996,0.0706340038993937,0.0645404620446452,0.8848307672052917,-0.08599394543775621,0.14462398431575857,700,catboost,0.16375912831761166,False,,,1337
credit-g,tabpfn,icl,categorical_covariate_shift,0.05,3473770525,test_only,True,low,True,ok,,0.74,0.759153439153439,0.52121046062433,0.7519477468021732,0.0490900100310149,0.34483372765565934,0.08023463585328645,0.06384475279276665,0.7996113038646024,0.059630284591049396,0.14130137765684872,700,catboost,0.16375912831761166,True,nll,,1337
credit-g,tabpfn,icl,categorical_covariate_shift,0.1,1956739931,test_only,True,low,True,ok,,0.71,0.7300529100529101,0.5500280840372387,0.7935227891901823,0.06699262446248946,0.3695633500882388,0.07680230577224358,0.09845718831031482,0.8536195552469443,-0.1471702831177909,0.11056315686896596,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,tabpfn,icl,categorical_covariate_shift,0.2,3890461516,test_only,True,low,True,ok,,0.73,0.7322222222222222,0.541713552772498,0.7815274561672246,0.03996564829709463,0.36366170972119466,0.06213053516169066,0.07248470956449043,0.8074040730432989,0.07875330580611264,0.12332641126819147,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,tabpfn,icl,categorical_covariate_shift,0.3,3126648970,test_only,True,low,True,ok,,0.6866666666666666,0.7098941798941799,0.5573363472231061,0.8040663842459446,0.08069883669357357,0.38302723820358425,0.08001217470549742,0.1057739533496449,1.0236030299929482,-0.30954613439668216,0.09410328035046484,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,tabpfn,icl,categorical_covariate_shift,0.4,426471118,test_only,True,low,True,ok,,0.67,0.6715873015873015,0.5892219960584196,0.8500676516961784,0.06099904106636428,0.4018921931460357,0.07449869217600456,0.08534840850067694,0.9087779439451781,-0.2058927472374002,0.06833545183342912,700,catboost,0.16375912831761166,True,utility_gap;nll,,1337
credit-g,xgboost,gbdt,categorical_covariate_shift,0.0,1665270943,test_only,True,low,True,ok,,0.7766666666666666,0.774021164021164,0.751067240174952,1.0835609827745634,0.1552456005848424,0.37442768687030065,0.153041028481809,0.1500914375421381,0.24055019228547753,0.39656889580737326,0.0312899924580699,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,xgboost,gbdt,categorical_covariate_shift,0.05,3473770525,test_only,True,low,True,ok,,0.7566666666666667,0.7674603174603175,0.7617617704087735,1.0989899285075346,0.1558799256815071,0.3855131187598561,0.14521827716708782,0.16455464116850438,0.2964342363857016,0.11779218012361231,0.021238147422549324,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,xgboost,gbdt,categorical_covariate_shift,0.1,1956739931,test_only,True,low,True,ok,,0.7466666666666667,0.7381481481481481,0.8223664173334164,1.1864239520805435,0.15899835988335503,0.408986983539731,0.16112521826330145,0.17270188893341096,0.24078331085856192,0.25820712608895463,-0.017375005748982222,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,xgboost,gbdt,categorical_covariate_shift,0.2,3890461516,test_only,True,low,True,ok,,0.7033333333333334,0.7102116402116402,0.8593246127016219,1.239743357258459,0.19772603878305878,0.4617802416967756,0.19467127997264783,0.1978467972932808,0.3404495830494397,-0.21661498951581626,-0.05739414086007545,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,xgboost,gbdt,categorical_covariate_shift,0.3,3126648970,test_only,True,low,True,ok,,0.6866666666666666,0.697936507936508,0.8639283384407834,1.2463851295519603,0.21005891956872458,0.4815467901110232,0.20368793198334503,0.21040201849177476,0.3618061041891572,-0.33619117239056745,-0.06864954500155526,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
credit-g,xgboost,gbdt,categorical_covariate_shift,0.4,426471118,test_only,True,low,True,ok,,0.7233333333333334,0.6994179894179894,0.8252965875887722,1.1906512941769059,0.1648918539187538,0.43681202061175917,0.15952371234811044,0.1776541589398669,0.2384077057498912,0.2569870531858789,-0.036877462740526216,700,catboost,0.16375912831761166,True,utility_gap;ece;nll,,1337
diabetes,catboost,gbdt,categorical_covariate_shift,0.0,567974795,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,catboost,gbdt,categorical_covariate_shift,0.05,3473534559,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,catboost,gbdt,categorical_covariate_shift,0.1,1446336196,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,catboost,gbdt,categorical_covariate_shift,0.2,1820745724,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,catboost,gbdt,categorical_covariate_shift,0.3,3026163532,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,catboost,gbdt,categorical_covariate_shift,0.4,3665907950,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,hist_gbdt,gbdt,categorical_covariate_shift,0.0,567974795,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,hist_gbdt,gbdt,categorical_covariate_shift,0.05,3473534559,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,hist_gbdt,gbdt,categorical_covariate_shift,0.1,1446336196,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,hist_gbdt,gbdt,categorical_covariate_shift,0.2,1820745724,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,hist_gbdt,gbdt,categorical_covariate_shift,0.3,3026163532,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,hist_gbdt,gbdt,categorical_covariate_shift,0.4,3665907950,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,logreg,linear,categorical_covariate_shift,0.0,567974795,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,logreg,linear,categorical_covariate_shift,0.05,3473534559,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,logreg,linear,categorical_covariate_shift,0.1,1446336196,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,logreg,linear,categorical_covariate_shift,0.2,1820745724,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,logreg,linear,categorical_covariate_shift,0.3,3026163532,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,logreg,linear,categorical_covariate_shift,0.4,3665907950,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabicl,icl,categorical_covariate_shift,0.0,567974795,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabicl,icl,categorical_covariate_shift,0.05,3473534559,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabicl,icl,categorical_covariate_shift,0.1,1446336196,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabicl,icl,categorical_covariate_shift,0.2,1820745724,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabicl,icl,categorical_covariate_shift,0.3,3026163532,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabicl,icl,categorical_covariate_shift,0.4,3665907950,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabpfn,icl,categorical_covariate_shift,0.0,567974795,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabpfn,icl,categorical_covariate_shift,0.05,3473534559,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabpfn,icl,categorical_covariate_shift,0.1,1446336196,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabpfn,icl,categorical_covariate_shift,0.2,1820745724,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabpfn,icl,categorical_covariate_shift,0.3,3026163532,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,tabpfn,icl,categorical_covariate_shift,0.4,3665907950,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,xgboost,gbdt,categorical_covariate_shift,0.0,567974795,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,xgboost,gbdt,categorical_covariate_shift,0.05,3473534559,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,xgboost,gbdt,categorical_covariate_shift,0.1,1446336196,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,xgboost,gbdt,categorical_covariate_shift,0.2,1820745724,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,xgboost,gbdt,categorical_covariate_shift,0.3,3026163532,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
diabetes,xgboost,gbdt,categorical_covariate_shift,0.4,3665907950,test_only,True,low,False,skipped,shift not applicable: dataset has no categorical features,,,,,,,,,,,,0,,,True,undefined,,1337
dna,catboost,gbdt,categorical_covariate_shift,0.0,617676595,test_only,False,high,True,ok,,0.9571129707112971,0.9942454596648623,0.12633298869395507,0.11499324192624265,0.0182567423078127,0.06568430888436771,0.009398342638252831,0.013937692741778878,0.9179497101711265,-0.017902670017528013,0.45340353544996104,2230,xgboost,0.4552207868753368,False,,,1337
dna,catboost,gbdt,categorical_covariate_shift,0.05,3359439066,test_only,False,low,True,ok,,0.9278242677824268,0.9862234402549014,0.22543628374142805,0.20520094856642573,0.025922489285998766,0.11751153069124684,0.024307984313287546,0.0251679579712608,0.7112458618255723,0.23025677419987325,0.41760706182945195,2230,xgboost,0.4552207868753368,True,utility_gap,,1337
dna,catboost,gbdt,categorical_covariate_shift,0.1,3504298448,test_only,False,low,True,ok,,0.8797071129707112,0.9703138180865135,0.3586226697257984,0.3264324215420625,0.049659241339604275,0.18240388247399975,0.04881860933811224,0.043647237878877004,0.667030929192776,-0.14472169306293675,0.3637043285453468,2230,xgboost,0.4552207868753368,True,utility_gap,,1337
dna,catboost,gbdt,categorical_covariate_shift,0.2,4138843390,test_only,False,low,True,ok,,0.805439330543933,0.9352864638672843,0.6135040527750653,0.5584354545304058,0.09785285392410134,0.3038671182761097,0.09785285392410137,0.08775178397427995,0.5181382236060327,-0.17513703899121502,0.2610649547911974,2230,xgboost,0.4552207868753368,True,utility_gap,,1337
dna,catboost,gbdt,categorical_covariate_shift,0.3,3446669983,test_only,False,low,True,ok,,0.7228033472803347,0.8902401589849792,0.832971995565594,0.7582037850454396,0.15188496035111043,0.4195382886800905,0.15139459961588006,0.1264473923678807,0.47797411271645357,-0.3748053534138005,0.16216643015293894,2230,xgboost,0.4552207868753368,True,utility_gap;ece;nll,,1337
dna,catboost,gbdt,categorical_covariate_shift,0.4,2911605115,test_only,False,low,True,ok,,0.6558577405857741,0.8296265681808522,1.0811835892867767,0.9841357141540238,0.21752164251554518,0.5481986250862756,0.21438567702027145,0.16741822859582978,0.3929644538213388,-0.4404419610441672,0.05000291720184824,2230,xgboost,0.4552207868753368,True,utility_gap;ece;nll,,1337
dna,hist_gbdt,gbdt,categorical_covariate_shift,0.0,617676595,test_only,False,high,True,ok,,0.9633891213389121,0.994905263588325,0.1779127231584145,0.1619431395347898,0.026873750863737694,0.06468677171188525,0.025460132727170983,0.020732111775963336,0.42426406378444176,-0.01746556470351953,0.4387675184235661,2230,xgboost,0.4552207868753368,False,,,1337
dna,hist_gbdt,gbdt,categorical_covariate_shift,0.05,3359439066,test_only,False,low,True,ok,,0.9110878661087866,0.9843727220245294,0.48081557350129417,0.4376571957739573,0.07008193560318125,0.1562170721362203,0.06875499664608457,0.04990898990135173,0.3749787824625,-0.4366466136955909,0.33588008677207987,2230,xgboost,0.4552207868753368,True,utility_gap,,1337
dna,hist_gbdt,gbdt,categorical_covariate_shift,0.1,3504298448,test_only,False,low,True,ok,,0.8577405857740585,0.9645176020693998,0.837194360126058,0.762047146897493,0.11597650593513376,0.24711381404738655,0.11597677431691461,0.07999311343680163,0.3145681008839529,-0.5601138788668035,0.21443280333412412,2230,xgboost,0.4552207868753368,True,utility_gap;ece;nll,,1337
dna,hist_gbdt,gbdt,categorical_covariate_shift,0.2,4138843390,test_only,False,low,True,ok,,0.7562761506276151,0.9157270742294807,1.609519099568268,1.4650474204321438,0.20751933626797656,0.44406496601689344,0.20751933626797647,0.14946695193815873,0.22811683358520862,-0.6198872701293807,-0.04707219480877797,2230,xgboost,0.4552207868753368,True,utility_gap;ece;nll,,1337
dna,hist_gbdt,gbdt,categorical_covariate_shift,0.3,3446669983,test_only,False,low,True,ok,,0.6715481171548117,0.8676806676029708,2.224090678697362,2.024454579325445,0.288277904340279,0.5996062764756797,0.28750872586861503,0.2020834762582208,0.21799947673501463,-0.9694595875428694,-0.26057150343142776,2230,xgboost,0.4552207868753368,True,utility_gap;ece;nll,,1337
dna,hist_gbdt,gbdt,categorical_covariate_shift,0.4,2911605115,test_only,False,low,True,ok,,0.600418410041841,0.7935049485998581,3.0396524179927447,2.766810866168112,0.36297045726673594,0.7453140686174226,0.3624045933250432,0.2480584638751071,0.19358395517441074,-1.186401427629896,-0.5348478577875543,2230,xgboost,0.4552207868753368,True,utility_gap;ece;nll,,1337
dna,logreg,linear,categorical_covariate_shift,0.0,617676595,test_only,False,high,True,ok,,0.9330543933054394,0.9893589326260179,0.20898040593007058,0.19022216307394998,0.03361230406563575,0.10242542196014193,0.031141852780137834,0.02549392345096045,0.6811232879289688,-0.23361513084788554,0.42244467567960997,2230,xgboost,0.4552207868753368,True,utility_gap,,1337
dna,logreg,linear,categorical_covariate_shift,0.05,3359439066,test_only,False,low,True,ok,,0.8880753138075314,0.981112114064269,0.3406536141986328,0.31007628233580053,0.06355167489694298,0.1713219803697323,0.062422782199510786,0.04980480072192254,0.5670187472778836,-0.3314286964380399,0.37086731731349504,2230,xgboost,0.4552207868753368,True,utility_gap,,1337
dna,logreg,linear,categorical_covariate_shift,0.1,3504298448,test_only,False,low,True,ok,,0.8420502092050209,0.9666043443165558,0.6267918741326686,0.5705305507665062,0.09555083295996482,0.24948119290287576,0.09555739490935669,0.0833143357557433,0.37122065896762013,-0.14636922823874277,0.2743497200696029,2230,xgboost,0.4552207868753368,True,utility_gap,,1337
dna,logreg,linear,categorical_covariate_shift,0.2,4138843390,test_only,False,low,True,ok,,0.7280334728033473,0.9387543032003061,1.3555875938849498,1.233909003082772,0.21844535037397664,0.4613034197726779,0.21729170994531313,0.16196252338248365,0.2584608514102378,-0.6537474951596689,0.023907256040982316,2230,xgboost,0.4552207868753368,True,utility_gap;ece;nll,,1337
dna,logreg,linear,categorical_covariate_shift,0.3,3446669983,test_only,False,low,True,ok,,0.6443514644351465,0.895445852120594,2.4015994805845904,2.186030053874732,0.3099614746091066,0.6420361678186698,0.3099614746091065,0.22031160638667494,0.1913968026674529,-0.9435948399929694,-0.3077425431767611,2230,xgboost,0.4552207868753368,True,utility_gap;ece;nll,,1337
