dataset_id,model,family,shift_axis,shift_lambda,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
pc1,tabicl,icl,covariate_shift,0.3,test_only,False,low,True,ok,,0.9309309309309308,0.7871669004207573,0.2492591333515552,0.3596049155825696,0.0912629639954259,0.2890139873130485,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabicl,icl,covariate_shift,0.4,test_only,False,low,True,ok,,0.9309309309309308,0.773422159887798,0.2696242960918583,0.3889856348749014,0.1147243082978466,0.2706968434783292,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,covariate_shift,0.0,test_only,False,high,True,ok,,0.93993993993994,0.905680224403927,0.1770463985570008,0.2554239612054361,0.0252025189634934,0.3763113773780359,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,covariate_shift,0.05,test_only,False,low,True,ok,,0.9429429429429428,0.8323281907433381,0.194974629514549,0.2812889310998029,0.0313329240530315,0.3421030440610625,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,covariate_shift,0.1,test_only,False,low,True,ok,,0.9429429429429428,0.8187237026647965,0.211437431151313,0.3050397333803009,0.0496862019359962,0.3265455769728307,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,covariate_shift,0.2,test_only,False,low,True,ok,,0.9429429429429428,0.7735624123422159,0.244555428662069,0.3528189041532417,0.0910437049956961,0.2881338735161052,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabpfn_client,icl,covariate_shift,0.3,test_only,False,low,True,ok,,0.9369369369369368,0.7891304347826087,0.2584819263537281,0.3729105933099497,0.0937406848199197,0.2861148777574846,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,tabpfn_client,icl,covariate_shift,0.4,test_only,False,low,True,ok,,0.9369369369369368,0.7745441795231416,0.2754095322376096,0.3973319663727486,0.1122428151292442,0.2699828504359666,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,label_noise,0.0,train_only,False,high,True,ok,,0.93993993993994,0.9091865357643758,0.1690749314995231,0.2439235652130031,0.0214792372054837,0.3817333615035248,776,catboost_cal,0.353469215551828,False,,
pc1,tabicl,icl,label_noise,0.05,train_only,False,high,True,ok,,0.93993993993994,0.885203366058906,0.187044414216811,0.2698480488165743,0.0432638153951759,0.3612049913876006,776,catboost_cal,0.353469215551828,False,,
pc1,tabicl,icl,label_noise,0.1,train_only,False,high,True,ok,,0.945945945945946,0.8528050490883591,0.2209351873545347,0.3187420991542612,0.079269408277101,0.3288971476711189,776,catboost_cal,0.353469215551828,False,,
pc1,tabicl,icl,label_noise,0.2,train_only,False,high,True,ok,,0.927927927927928,0.8313464235624123,0.3054962651230781,0.4407379467031648,0.1549874902319449,0.2669415553786951,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,label_noise,0.3,train_only,False,high,True,ok,,0.90990990990991,0.794039270687237,0.4029260398671058,0.5812993995613024,0.2109490518931735,0.197820600979994,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabicl,icl,label_noise,0.4,train_only,False,high,True,ok,,0.9309309309309308,0.5518232819074335,0.5560626951987458,0.8022288927865818,0.3436133656474534,0.0233864473417761,776,catboost_cal,0.353469215551828,True,utility_gap;ece;nll,
pc1,tabpfn_client,icl,label_noise,0.0,train_only,False,high,True,ok,,0.93993993993994,0.905680224403927,0.1770463985570008,0.2554239612054361,0.0252025189634934,0.3763113773780359,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,label_noise,0.05,train_only,False,high,True,ok,,0.924924924924925,0.8738429172510519,0.2012575602645761,0.2903532841351157,0.0450484305844139,0.3484680884191894,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,label_noise,0.1,train_only,False,high,True,ok,,0.9369369369369368,0.8477559607293128,0.2240681294029946,0.3232619791109668,0.0793290484428771,0.3244107233739345,776,catboost_cal,0.353469215551828,False,,
pc1,tabpfn_client,icl,label_noise,0.2,train_only,False,high,True,ok,,0.9309309309309308,0.8352734922861149,0.3188309097713035,0.4599757724091762,0.1604275281421079,0.2619071245886054,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,label_noise,0.3,train_only,False,high,True,ok,,0.918918918918919,0.8107293127629733,0.4108894877902964,0.5927882263884668,0.2215255667438593,0.1994515160395665,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,tabpfn_client,icl,label_noise,0.4,train_only,False,high,True,ok,,0.915915915915916,0.5218092566619916,0.562450555762397,0.8114446275436515,0.3300643635615136,0.0105743662436862,776,catboost_cal,0.353469215551828,True,utility_gap;ece;nll,
splice,tabicl,icl,covariate_shift,0.0,test_only,False,high,True,ok,,0.9686520376175548,0.9947496493423392,0.1166984962547423,0.1062235489794315,0.016120721923432,0.458368973833936,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,covariate_shift,0.05,test_only,False,high,True,ok,,0.9696969696969696,0.994645832854512,0.1193492216863136,0.1086363432462651,0.0198397904615725,0.4570217258874307,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,covariate_shift,0.1,test_only,False,high,True,ok,,0.9655172413793104,0.9947065343639694,0.1181559627307906,0.1075501921374242,0.0175249111498739,0.4572048333630837,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,covariate_shift,0.2,test_only,False,high,True,ok,,0.96760710553814,0.994963314965446,0.1150463748294899,0.1047197232510161,0.0190245548627776,0.4581573981207668,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,covariate_shift,0.3,test_only,False,high,True,ok,,0.9665621734587252,0.9945843632253824,0.1175240529578955,0.1069750030744463,0.02022863308063,0.4569506256092326,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,covariate_shift,0.4,test_only,False,high,True,ok,,0.9686520376175548,0.9948188342622768,0.1162391330181206,0.1058054185421881,0.0185240444411631,0.4580379631835409,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabpfn_client,icl,covariate_shift,0.0,test_only,False,high,True,ok,,0.9686520376175548,0.9941088329711136,0.1181743560409676,0.1075669344498549,0.0177168999560327,0.45742243685636,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabpfn_client,icl,covariate_shift,0.05,test_only,False,high,True,ok,,0.9686520376175548,0.9947239985574594,0.1117889348338357,0.1017546735885885,0.0142325235491783,0.4600782983513317,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabpfn_client,icl,covariate_shift,0.1,test_only,False,high,True,ok,,0.9655172413793104,0.9939987712491885,0.1169335611730387,0.1064375142888687,0.0103281726358804,0.4587302673302758,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabpfn_client,icl,covariate_shift,0.2,test_only,False,high,True,ok,,0.96760710553814,0.9938792774990152,0.1210647764168264,0.110197908457403,0.0195944354234558,0.4560205533334642,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabpfn_client,icl,covariate_shift,0.3,test_only,False,high,True,ok,,0.96760710553814,0.9944448502309032,0.1154492272191321,0.1050864152986088,0.0122887316330886,0.4592130924953367,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabpfn_client,icl,covariate_shift,0.4,test_only,False,high,True,ok,,0.9707419017763844,0.994197780426955,0.1142559739606462,0.1040002693754346,0.01230648136726,0.4599191313298094,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,label_noise,0.0,train_only,False,high,True,ok,,0.9686520376175548,0.9947496493423392,0.1166984962547423,0.1062235489794315,0.016120721923432,0.458368973833936,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,label_noise,0.05,train_only,False,high,True,ok,,0.9644723092998956,0.9941049622897364,0.1250077703207994,0.1137869761791497,0.0324955454825151,0.451972381246144,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,label_noise,0.1,train_only,False,high,True,ok,,0.962382445141066,0.9932558932327292,0.1659706040210563,0.1510729542469153,0.0703167482790845,0.4326116934727236,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabicl,icl,label_noise,0.2,train_only,False,high,True,ok,,0.9655172413793104,0.993546382856275,0.2569459028142024,0.2338822398625341,0.14905993131633,0.3925921619845665,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,tabicl,icl,label_noise,0.3,train_only,False,high,True,ok,,0.9613375130616508,0.9928289269937748,0.358941100489117,0.3267222697137997,0.2337294870056742,0.3469281730917941,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,tabicl,icl,label_noise,0.4,train_only,False,high,True,ok,,0.960292580982236,0.9923641925311412,0.5121101063769872,0.4661427071763762,0.3433052446848964,0.2828674934433426,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,tabpfn_client,icl,label_noise,0.0,train_only,False,high,True,ok,,0.9686520376175548,0.9941088329711136,0.1181743560409676,0.1075669344498549,0.0177168999560327,0.45742243685636,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabpfn_client,icl,label_noise,0.05,train_only,False,high,True,ok,,0.9655172413793104,0.9940816078417356,0.1387159661603176,0.1262647137585621,0.0437672508303373,0.4461232846578679,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabpfn_client,icl,label_noise,0.1,train_only,False,high,True,ok,,0.960292580982236,0.991205162117172,0.1844724907010312,0.1679140972696331,0.0821504614197542,0.4241613724235047,2233,xgboost_cal,0.4515966113558471,False,,
splice,tabpfn_client,icl,label_noise,0.2,train_only,False,high,True,ok,,0.9571577847439916,0.9912544220529204,0.2907313759534851,0.2646351028040566,0.1692077433493352,0.3772806359190368,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,tabpfn_client,icl,label_noise,0.3,train_only,False,high,True,ok,,0.9571577847439916,0.9896886171202603,0.3969891006395199,0.3613550519454003,0.2581159201107224,0.3299349840979252,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,tabpfn_client,icl,label_noise,0.4,train_only,False,high,True,ok,,0.960292580982236,0.991266842327413,0.535829172875273,0.4877327319220864,0.3595614987542357,0.2727551626344568,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
steel-plates-fault,tabicl,icl,covariate_shift,0.0,test_only,True,low,True,ok,,1.0,1.0,0.0002555547454052,0.0003686875638718,0.0002443330165398,0.4998405271275304,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,tabicl,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.6535162950257289,0.7748954029261194,0.767596845071384,1.1074081617864997,0.22623950073582,-0.0082295134051127,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,tabicl,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.6535162950257289,0.7882591408747174,0.7410125044710514,1.0690550654370967,0.2110499084378434,0.0109916422413127,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,tabicl,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.6535162950257289,0.8399664769626569,0.7149468883363731,1.031450330301881,0.1875071976048589,0.0450791725792531,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,tabicl,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.6535162950257289,0.7855954886827266,0.7521816387773943,1.0851687201118805,0.2059198388875149,0.0062512814817465,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,tabicl,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.6535162950257289,0.7003586185390194,0.7255510654287978,1.0467489240058303,0.1785382711694383,-0.0065793706931206,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,tabpfn_client,icl,covariate_shift,0.0,test_only,True,low,True,ok,,1.0,1.0,1.6972600752189995e-05,2.4486286936172795e-05,1.6971511110241977e-05,0.499989259811697,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,tabpfn_client,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.346483704974271,0.6828045009225332,0.7533310705185625,1.0868269995847042,0.2640258833347326,-0.0878991454733305,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.346483704974271,0.7011642109092798,0.7039812517928334,1.0156302608403256,0.2301688851654894,-0.0533428257208069,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,tabpfn_client,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.346483704974271,0.712988227956654,0.7952302681565567,1.1472747642342649,0.3060662799496574,-0.1038772497292414,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,tabpfn_client,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.346483704974271,0.7362464592915984,0.7535398839181382,1.0871282536407432,0.2786919679557286,-0.0722180531851686,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,tabpfn_client,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.346483704974271,0.6974610846911462,0.7428743927652071,1.0717412024457642,0.2416412391055901,-0.0737666731668055,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,tabicl,icl,label_noise,0.0,train_only,True,low,True,ok,,1.0,1.0,0.0002555547454052,0.0003686875638718,0.0002443330165398,0.4998405271275304,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,tabicl,icl,label_noise,0.05,train_only,True,low,True,ok,,1.0,1.0,0.0429923925340352,0.0620249115048042,0.0418132122506036,0.4730298840984379,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,tabicl,icl,label_noise,0.1,train_only,True,low,True,ok,,1.0,1.0,0.0889478765867227,0.1283246604492683,0.0846414630167637,0.4445743092618667,1358,catboost_cal,0.4972392963919725,True,utility_gap,
steel-plates-fault,tabicl,icl,label_noise,0.2,train_only,True,low,True,ok,,0.9982847341337908,0.9999740131493464,0.2079015857438729,0.2999385867456371,0.1838667145010214,0.3729786957984443,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,tabicl,icl,label_noise,0.3,train_only,True,low,True,ok,,0.986277873070326,0.9992723681817,0.3709049794180587,0.5351027744474564,0.2921169364388783,0.2787327902021313,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,tabicl,icl,label_noise,0.4,train_only,True,low,True,ok,,0.614065180102916,0.6582664171929005,0.670996180613005,0.9680428622258176,0.068228485455361,0.018444467274135,1358,catboost_cal,0.4972392963919725,True,utility_gap;nll,
steel-plates-fault,tabpfn_client,icl,label_noise,0.0,train_only,True,low,True,ok,,1.0,1.0,1.6972600752189995e-05,2.4486286936172795e-05,1.6971511110241977e-05,0.499989259811697,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,tabpfn_client,icl,label_noise,0.05,train_only,True,low,True,ok,,1.0,1.0,0.038200442322979,0.0551115886991267,0.0374196181659245,0.4759825997570771,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,tabpfn_client,icl,label_noise,0.1,train_only,True,low,True,ok,,1.0,1.0,0.0870314119561557,0.1255597864307103,0.0831591056192182,0.4457002429469432,1358,catboost_cal,0.4972392963919725,True,utility_gap,
steel-plates-fault,tabpfn_client,icl,label_noise,0.2,train_only,True,low,True,ok,,1.0,1.0,0.2006191639293778,0.2894322729082034,0.181187621330916,0.3769327938613558,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,tabpfn_client,icl,label_noise,0.3,train_only,True,low,True,ok,,1.0,1.0,0.3380751750259446,0.4877393784575986,0.2861744929725183,0.2964432878682168,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,tabpfn_client,icl,label_noise,0.4,train_only,True,low,True,ok,,0.9639794168096056,0.9938800966710843,0.5611007410566097,0.8094972565614932,0.3907803337806075,0.1714497026317509,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
vehicle,tabicl,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.8818897637795275,0.9836539381975236,0.2206303277568691,0.1591511398622708,0.0503117793051579,0.4187546451163496,592,catboost_cal,0.3072816026080121,False,,
vehicle,tabicl,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.8346456692913385,0.9597874878319466,0.3389089788665012,0.2444711515617219,0.0445542814469187,0.3788702693769817,592,catboost_cal,0.3072816026080121,False,,
vehicle,tabicl,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.7637795275590551,0.9390061128526777,0.4986993661590115,0.3597355512260376,0.0435392966985051,0.3265905439247831,592,catboost_cal,0.3072816026080121,False,,
vehicle,tabicl,icl,covariate_shift,0.2,test_only,True,low,True,ok,,0.5905511811023622,0.9176131394673684,0.7697816313654458,0.5552800710691723,0.1146771700726176,0.2202278206436579,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,tabicl,icl,covariate_shift,0.3,test_only,True,low,True,ok,,0.5354330708661418,0.8816646521091973,0.9733813131475616,0.7021461966859871,0.115773677318211,0.1550989943987019,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,tabicl,icl,covariate_shift,0.4,test_only,True,low,True,ok,,0.5118110236220472,0.836166012706258,1.1059609342440315,0.7977821776253946,0.0625089248481547,0.1175933197332479,592,catboost_cal,0.3072816026080121,True,utility_gap;nll,
vehicle,tabpfn_client,icl,covariate_shift,0.0,test_only,True,low,True,ok,,0.8937007874015748,0.9798701481267272,0.253245372034117,0.1826779211808506,0.0352998662761962,0.4151463203450962,592,catboost_cal,0.3072816026080121,False,,
vehicle,tabpfn_client,icl,covariate_shift,0.05,test_only,True,low,True,ok,,0.8110236220472441,0.9539192814696832,0.3587648531146524,0.2587941372168832,0.0427063368443912,0.3693457832875325,592,catboost_cal,0.3072816026080121,False,,
vehicle,tabpfn_client,icl,covariate_shift,0.1,test_only,True,low,True,ok,,0.6968503937007874,0.9358189445515224,0.5444367961002221,0.3927281329056331,0.077439617848418,0.2987578262067774,592,catboost_cal,0.3072816026080121,False,,
